Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
F,2.8950771946361042,4.691094730199737,8.443242866119874,11.601842821463709,18.06498358624828,9.011758581999262,7.724766896662901,8.625672185448082,18.756035295278323,12.30153757770751,13.631273749212305,12.826466583591056,3.9903203419008157,14.711503613512042,14.233916740975378,4.3086486502013335,attack
F,4.598416267918532,2.8502018853817597,6.248838824513104,5.4769616227278615,5.120200387812802,9.1912964349409,4.503731193477298,3.460421599568309,6.13805201105486,8.162405529839369,6.590534572998629,5.305778533201285,7.603931974789797,5.291927016835384,5.406436732322691,5.643721409592206,normal
C,2.555524405848872,4.9023808237892625,6.848668565983564,9.371559624542336,3.431672790143371,4.038145386578027,3.8525914602207503,3.702855140609133,8.08873843181764,1.5342807141193018,1.6063838238145483,2.478177728646368,5.3613741170647575,0.9328924243100172,5.817821311705593,3.5901818977151527,normal
B,5.91287411989419,16.92236219090194,4.829315004716175,-4.680810150495782,8.389093144757213,-0.16160462166030065,15.69251819796848,7.073764214275077,13.12627239398031,14.900546476275291,12.346374519706519,15.523275351873238,9.773341707057794,8.457974253306269,3.944908241488985,5.5076230705855505,attack
H,3.4152221295157084,6.014286377967164,12.442473362266213,8.553861609231435,10.142329696061445,8.001612858886464,2.9854667522079668,12.622060409553438,8.8594398072755,13.603793796367269,7.658392412617673,9.187511178321756,15.868732096534934,18.386135380184918,14.21076883613015,11.132581383158513,attack
A,16.275992422266263,9.629364467849781,1.6755378993552625,4.013011438229775,10.714546938190868,11.867182587927047,13.968578810387182,12.585677283022312,7.337849125712638,5.541120844874971,9.52338275954841,11.442095374545168,4.959490983100223,5.868492414552881,5.125661620965053,4.3598228884566845,attack
B,11.847888013437426,13.622052357167647,7.242195955379951,9.603516712357766,9.302776467957752,15.105243701340061,15.112179659640798,8.924464418984059,12.270623230851275,19.418788103440676,10.67006580207049,6.590890488322978,8.219833461684544,10.728830901468697,22.192752365379633,15.78642947080957,attack
T,4.13034847617951,5.225031423176229,4.553680731638218,7.43455017978113,4.113893200484007,3.377067736425415,3.3330291515057375,6.227492586212862,7.287714874827419,1.24904847440471,6.0631920544704565,4.226977594840689,4.473565971200804,4.4867643653699405,5.0484367340382335,2.9335439676082573,normal
T,15.499524754589412,7.450707311178584,12.542829386791597,3.3740634792150033,7.68234184575395,9.831271891009797,2.411004533998006,4.889511062466946,19.003730346180596,16.372315649059757,8.148302767333863,14.433779564813936,9.25030110116268,11.016467514947507,7.002143153418147,10.441091791512832,attack
I,18.746208110217637,11.428449001335995,8.845337750623349,8.80864481096874,5.679650239559544,7.036232356404487,8.575476166892345,9.287932593542719,12.355056159127791,4.783306492281993,3.191376117121818,11.676806423371913,11.814041382763433,4.8099056160768585,2.6021238649041534,10.02284099036139,attack
B,7.95170656097457,6.355887569905346,5.265837283500548,6.402993736237974,6.22351515192263,5.324709121632955,6.146397157006325,4.662887307232425,5.630336407596841,7.718661069843229,6.12570213219342,4.0893547120653055,0.980071780348152,3.778966899410147,5.721966502055703,5.037216063824919,normal
C,8.707996398964157,6.184378058661709,16.06392194565209,8.491989331784769,12.471130411486666,2.796318743512792,-1.8306025678493771,10.632122040623685,18.02775247118636,3.411171551396647,13.919907711137483,7.968491276643463,16.2813960775809,21.595039671182494,13.086722101275624,16.060910778201354,attack
G,2.5620549549277474,4.914592410553433,4.382184936788463,4.199612997971254,5.545832228505378,5.006751949784518,4.794297151821922,2.862343538740711,3.8056114974295365,6.721658680629837,3.4606827873867454,3.837381945765306,8.697664997529724,4.493895837336282,8.91673961356874,4.298124226988027,normal
A,6.94970056939226,7.14179046267923,6.211771095914539,5.110109243973923,8.509623751199229,6.680333970179852,4.865404243312881,3.917950457207943,4.634477344030737,6.473393460582563,2.0570995113963084,5.454919557211495,4.1982771348578245,3.3659261380344043,7.174105644761092,4.641752635497532,normal
D,8.147468491552406,9.72595682541261,1.3330806897254295,11.971982620914208,13.802453664602506,13.606132718743687,11.392317264710684,4.148652994391502,5.3258016571379425,13.759318016167509,1.5115090491058165,16.331187188112082,9.735904015105026,9.114141204860996,3.8046351356493524,9.422222230666126,attack
I,6.245112666685163,3.3323296331203958,0.768316869533546,5.332468263976243,3.628463184309365,6.291975877901548,6.571717775487792,6.843178174623021,5.161634789005232,3.102573250952475,-0.7752686014343126,2.650629812090868,2.1821791802384256,6.859273345436712,5.980888896685337,2.6643756397957747,normal
E,1.911071012787065,5.7115859498553245,2.8018743588567028,4.238411137721581,5.972077363285497,6.405101795436357,7.047273736977844,2.160368610195805,2.9035419580790327,-0.41303691562972666,7.492452508681252,4.417121318105916,6.2046834318345345,3.6596201788279887,6.918984010840244,0.9233891802650591,normal
B,6.23477961944065,6.081738444962693,5.3286366638020235,4.810186861458139,4.799256455445486,5.539461414325624,3.3606719676255876,2.2585968340541305,4.684866884899357,2.8210056156904257,2.574411505862883,3.3163308620118697,3.9551985692914142,4.218149805191717,3.553880070575124,6.480705094121304,normal
C,0.06291416823138363,7.282265463062502,7.178843848980101,5.996372284512311,6.331169886133593,3.44966591281793,5.944176701261265,4.9929694106872065,5.951102269447364,6.384864863372201,5.3247063965244745,2.806501634666912,5.043219391746477,5.364195824993955,5.804399604776903,3.210608292695669,normal
I,5.548011570171143,3.522738375947861,6.484305608752914,8.751142920068679,1.3099839871330037,7.275467265134797,6.527886689484008,5.184807551554113,3.8594111094769277,4.411465224753813,3.6345713676931677,3.86383410730958,4.045835178832964,4.859137545909259,2.72223188952646,-0.22948398559998395,normal
D,11.70814609684557,8.566394126193797,17.67734224967262,16.37988647882846,11.45100612292519,5.9160132002415295,4.59349587580451,0.6839003313075924,12.06617040392334,16.70716409006569,8.780941386531357,9.52687263697295,7.0972536411059535,4.531570688944054,0.38203571384683066,7.398126099154348,attack
F,6.1395876238075395,6.315048826970221,7.515388444487466,4.468480362574216,6.652961740720553,4.943016944680321,1.1802568541548268,5.128644013416051,5.442178740717406,6.717181091864401,5.259797075192514,6.878174511031991,2.453928210305094,3.7280464467961996,4.427221309534447,3.790565839875306,normal
T,5.546752695888534,1.5015599139795799,1.0967856129196942,5.885144707121136,5.97650123596979,6.460688361103531,3.732080282617248,4.643267150610436,5.8522585551368085,5.593480929509584,7.1867488580603895,4.803798866139203,2.411438676071763,4.180824472192792,5.163423852520439,5.532088049122535,normal
D,4.820608746384948,4.321909393580522,4.064801319010008,6.022506557079149,6.792780174697204,2.982289934953342,6.977076821947863,5.445645267717005,6.53132485031252,0.7325619469176363,-0.08599452859373091,1.9717163628703487,7.267594650524153,6.720501173036007,3.557677077281997,6.7345947296518,normal
I,4.632661611302739,5.409956188890978,9.227305028850653,5.654030107241988,3.971663728239384,11.587264734585132,14.692385275430212,5.99015199108541,15.978840759296986,13.28626889006495,7.897961342046283,6.41914148699439,3.478663128104702,11.872103257585119,13.877771085450332,6.412535043475477,attack
E,3.7934050078612565,11.983150022996771,12.020293087297087,-0.7202006283733464,3.8235333805715808,7.506368499630884,13.532028122169244,15.250290155603112,8.204782084998612,4.264945924779589,10.697443407967992,4.819658499630487,20.891873050117443,11.540568583214954,4.695487666177386,15.20229627906963,attack
T,5.100613045510641,4.6638898686232695,6.997633289556301,8.238136962216162,6.571182260330605,5.129007113835596,4.93175448508409,4.306089100130197,4.840533144942927,6.095428880386314,3.179980223090192,6.292887782793017,4.453709561179262,5.153866551559354,6.552680735833512,4.941864280702367,normal
D,10.763589496099142,10.334909039093663,5.913522695596788,12.675225958519993,11.201012142819781,2.310230364637496,5.758836149159493,11.97114196259399,13.016954965899936,10.41361269252209,17.13653388912934,5.98468141630778,8.41995312256303,11.103983434723503,5.151593170265664,9.416758390144771,attack
A,2.5236744503888655,5.289189006592969,1.3868240550622217,5.511659296868787,4.668561142653151,4.583116874861467,3.3693237803247156,4.113664544373598,6.221824800895606,0.46449538109821553,2.7424258068108447,3.963546991785674,7.400162377874688,5.730740108868004,2.0199794134701015,4.786198385874824,normal
F,3.5202514470732247,4.842764722917029,3.2566438423262296,4.2368582164059525,2.578634028386246,6.212043660028482,2.2813523866351217,4.574900173158815,3.0800018854093425,7.016206138899869,5.211122190779821,4.090983905291451,7.6209031100868785,5.08154338305275,2.4504959724259363,6.722748366526956,normal
C,6.262582566520336,4.652936341929967,4.868970981882535,4.389467895269799,4.701429490552711,6.288154148916899,6.087068454931827,7.340389486722626,4.705694668445619,6.757468346006381,4.207599353044543,3.134613492938259,4.526205018590392,5.492060148435493,6.991884045487694,3.384346660712863,normal
C,3.8740126569286666,5.959574885968351,2.55203586651366,4.423655707690266,5.210678089658792,4.406254841285188,1.9307384989201597,5.969680682452364,6.290255677587683,5.8594671617801755,9.102432438038015,5.073322056782871,5.1819791934082815,9.317023933826741,2.999950719287646,0.5986542153060981,normal
C,7.9190299863492974,5.50853127083848,10.3046454692468,6.416750450900217,1.9787552204007355,5.120253345701765,17.719191534572655,11.955322501079042,12.682948836581403,17.59397608946371,2.840066194598643,7.920703609621501,9.487289007333217,10.728488910336111,14.473737749824267,9.584860012875943,attack
A,14.658880487043529,0.2582637028636423,11.247922808945846,18.736881798549533,23.636798512047495,7.761914219562982,4.761881511149157,12.025926146475113,9.541683545748773,15.31976968611609,15.692150582808189,1.7767911564767775,7.477944664280588,7.3727333688076095,10.287239575499603,11.250227202318188,attack
C,6.781476167549781,3.0803440061727043,5.38142993343359,3.6228239507267466,5.981324313219718,3.1914612038739456,3.170822839212912,7.1653349028507485,4.396379785846404,5.016048483718534,8.58092702821438,6.984872722370248,9.262454952197343,7.474271968468077,4.832640898058396,3.277736207546985,normal
G,4.733883830657863,5.0559029104889195,8.063799833089089,3.7946562308826723,3.7883510423648126,3.032648424746842,6.848393548885008,4.403338319503824,5.524323920881389,6.329140713555759,1.802516633167678,4.973607735236495,2.9090135653651554,5.096487376168446,6.315481963419082,7.181967595845272,normal
D,14.752690039642218,9.863550301801496,14.40357194003242,12.084860370252288,10.266608342144028,-2.331083944148107,10.834836395539272,13.406770711331346,12.832472431988958,15.207031477595626,5.139158969254815,19.172045842507238,9.894075143196527,12.894596532932152,8.53403622298478,2.3179524437989016,attack
D,6.845864364418816,3.414611435627844,2.8961701498886216,4.085680072897101,6.964988678281154,5.488325109173736,4.915622167660844,5.9793935491863195,6.751600520200416,3.046616323922275,3.379973278457276,6.680686300800819,5.601652014091183,6.3618938831339396,7.328048176937713,3.7049370467145852,normal
G,1.7018353321315547,2.1884905386940883,6.365272167137411,5.432592916803741,5.527378974138987,4.378520453447096,2.322451958220235,4.673675728325517,6.842444000797168,2.6260271748242876,5.234444180471351,3.5730551620773134,3.7310652589096893,3.8113025344200784,4.774126497910123,4.464979486466926,normal
C,3.724293806541118,6.085653118638049,8.39898890534269,5.154021514985888,4.156915568681363,5.3176411495300595,8.185232778191263,1.8619159773809146,2.5714497906853273,4.94772426144408,6.242070386309312,2.6846198738915836,-0.24629981114828592,4.088596782052423,5.982520337082322,6.936856249813591,normal
A,7.046282409374452,4.06145319049044,6.289012550547618,5.276596233599822,6.042429156718708,7.6429175517520065,3.9198674940255147,2.648172968660745,8.831104744971302,5.122375529579778,7.074334674525003,3.277670338630794,5.552103964393768,7.892269274380146,1.5556101517921745,5.978920166582249,normal
E,5.421135955257171,3.5965848037502504,4.118807063067611,1.9413033589732822,5.582088065723292,7.016144055648308,3.7897543867887733,6.730770268147539,3.0965835236701063,5.34932889775073,2.69895859205348,6.733143047565002,7.388392179487241,5.62862319082658,2.5025140931166066,2.8457861056489295,normal
E,5.909126964599311,0.09518615313547496,2.361356172440474,1.9198280499765912,2.1762965833561103,8.444828587978899,4.611558171070327,5.820806529850325,6.726425245010505,3.6103957969227154,4.9076003384974705,5.44105026387056,8.570398157079847,3.186424492086088,6.758124616338367,5.584645920841467,normal
H,9.908415702785744,12.318332858404409,0.35634988625077213,11.376887439027152,15.119373310650019,21.785459153851598,14.507170825676836,3.6147518270197656,21.653246567345715,19.119687366526335,2.4063785195982836,10.249605075705597,10.873254589489004,8.329282519312267,9.676954274600226,11.626455689303423,attack
C,5.693081488216281,2.60926456099169,7.424958618221541,22.57219318308671,20.014536700633336,6.873944854754304,8.980826930853977,12.064110395114094,15.11123889388016,12.324396104080222,3.655238432709078,14.565300470921581,10.133858692911684,3.9638604701033495,8.37154708588839,10.571224574190127,attack
H,6.175525970567496,6.828043918436409,3.073044924529613,7.732945684686718,8.261469909272748,5.962092000213228,4.583608464870085,6.20521963006915,5.1842622966632605,7.565979188291145,7.4367582915696815,2.5847193931905137,3.9047742419485276,6.239482775013084,5.509843630584729,6.640950510120839,normal
E,5.046615201771739,8.451815540704748,4.486898038894252,5.602047208327123,3.576680845217709,8.76210938064725,2.268040586099809,7.400547954042775,3.42098629732922,8.372770528922201,3.144751679372355,3.20573662568854,7.316524591160068,5.943648745370727,6.3298746359413345,4.176208529746237,normal
C,4.145428748784536,6.132561759434741,5.822053309637456,7.11236827925219,7.773080269983632,2.9238189658655083,4.800549793917441,5.911030009979713,5.375275708728507,5.987709217867906,2.4967031161670614,4.811674812799631,5.126682174167086,2.3005541799131217,7.069690206778149,5.777995890968825,normal
F,8.161908589806405,7.620769404339942,5.356061469358744,5.753817883252803,8.2674020346951,7.223397071288215,5.746866345521585,7.129342248873755,7.114481199574211,0.20972756200148712,5.495549403771701,8.790842013574393,7.029120898715857,8.629310684546926,5.341050294792294,3.6740115790303176,normal
B,10.175739407122542,6.552610876082143,7.7468935796255245,-3.09649474750465,10.789088193219559,-1.5098771277384078,10.382526359196442,18.182232418524855,10.446523129066884,14.076781808017696,12.72840819095168,11.0734374484876,7.5860107871790685,14.677647569557017,3.9170876580255998,5.881643234401492,attack
F,9.683554394305183,5.467150591114329,2.3275993429735164,8.05141554903298,16.282845508634907,15.293095263202883,4.365591769339174,-0.6016937061536165,8.09444922573003,13.200437627183677,12.9522007114171,6.169272918885322,17.20083492590043,5.56958855885416,5.474558205844505,17.282357389027258,attack
F,8.415891193541011,10.191167176081189,8.153234449767186,7.371733129581375,6.608188769261306,5.019268479469751,12.370914905453407,8.12028515333872,5.610005253810144,14.629596900032235,17.47035572001709,9.667651343143287,17.303284179203807,9.376218208054482,12.663178716511734,18.913101017102424,attack
G,3.7140035530382427,4.695600039284667,7.203913394794848,3.530593926679969,5.143665815413328,4.174964933287962,4.308957251497554,3.783082427002976,5.552951252266356,5.4207142787427225,6.4850452118677335,5.535326075848857,4.609543710592216,6.344577526434518,0.5192012931392789,4.018981059541857,normal
T,9.801305475969126,8.804381527485207,18.792089286895624,9.653489853144434,8.018408514023045,8.901258938194225,7.176539421210393,11.909040701977249,6.725674206719868,10.532809456974388,9.535513557719584,14.75966486879427,12.15977515244828,8.494043212606895,8.911707923837387,14.437858014000227,attack
H,-1.3594295821296765,13.249807830769434,2.78636639313377,12.662056580215156,6.022763820665057,6.98214440429315,8.539966618976411,11.840030035870331,14.75890830161812,13.355681157303914,7.312313490763404,12.822835973386002,5.077823331129131,15.634884936748989,4.346843167493953,14.382609026305675,attack
B,6.930815948870761,0.584872549419468,2.308336430915156,6.846244535541772,6.126903864790998,5.995865774967871,3.507453956737792,5.8509653661268635,2.6682963559359285,6.686334408002431,6.157898407803668,6.589838388525469,7.406976850856687,6.713656019188827,4.551001720247322,5.5944940218611565,normal
B,9.265006089014637,14.89462003432712,8.382845352254904,15.445046622732256,10.461784183820066,11.865106068656033,9.67981569116792,0.11459650157961043,20.00508985036443,3.406790170837497,4.522885738807735,9.218476198152603,7.901233591993304,10.581836324848801,2.879495751361169,8.642396216379915,attack
T,0.16709646957502056,4.941130538181018,9.531425380991385,4.772522853630722,9.244052092601372,5.641519716232279,7.240525841101123,7.498697415532645,5.647298882977246,5.716811583511792,3.663586809261378,2.548284563083739,7.736089866446548,5.860924431103803,7.860745068045015,4.561111791706854,normal
E,11.22638918889215,-4.568362210224862,10.708805177892787,13.821490404692536,22.514812878014865,10.004245262323126,6.896409384787011,3.0239024528177927,19.607197632766432,10.37751796619141,15.025873521841618,12.292403119006917,6.8989393275330455,12.288853214413018,5.6613363393979625,5.402726616298223,attack
D,5.326954958334906,3.500377185667083,6.275696213031963,4.74779206136057,3.8572568260941797,7.338309656031427,8.296005580113398,4.111912649072523,3.54389564090145,3.5679467515778693,6.461758334864951,2.645794982715771,4.821799979619352,3.1506383632982056,7.373077112896273,5.26201354403036,normal
E,11.2960900917163,8.385877681266956,9.907476983851687,6.416455855414894,16.14068799643269,6.5831826959857604,8.972494601269887,12.001447483719435,14.102393097915485,12.867052469476173,13.379901621219801,14.043545648427688,2.1161785371027673,0.9335602618781138,10.624112927089161,16.67521606998762,attack
F,3.5680483861475887,5.764882835638597,3.5029077307585244,3.877071286262632,7.033640986893004,1.2440076848523494,6.73397334506925,6.766229103316966,4.293409729839553,9.592766491890838,4.982756211671207,5.2452611339626305,7.463968240638868,2.628022426816583,5.950165461936155,4.155380948904788,normal
A,4.168265317176431,4.8434586723931705,7.261966946270424,5.0014202431319275,5.107081261231002,5.241208014615006,3.9279638504720435,2.8888353757584957,5.254857145428538,3.2517053226289496,6.426155119072573,5.6213851000865205,6.093633341679407,5.960733048241552,8.756572297956856,6.828417988797858,normal
I,4.277228465636324,4.201696414299277,8.454607850123915,7.280626830005216,4.158577538816263,5.302463576413039,2.6693503362745497,4.708263157406703,3.639570755455394,2.5253163601752298,2.8603206077690326,4.952506675445789,5.037812625985619,1.4249502562655603,5.247863837407216,4.1516472945099965,normal
F,4.2982693860529215,4.960429369570069,5.7286390412559,8.159880215886893,4.535950979166723,7.078957628250693,4.582914359042267,1.2623653742569276,1.8393887207678983,4.942009158410604,6.1057912150247695,5.635294247445767,1.004015843539631,4.5881126765794695,6.716472096975959,4.663309403040826,normal
E,6.604941764639377,7.245727907467615,6.003437986055398,4.553114180273743,1.1327259179806441,4.041428021071221,0.9269152549564614,4.451947538510444,5.873967288654207,6.266737618549925,6.514087981488032,5.438027046950327,5.143153088593457,6.0434604343932055,4.043550506958629,7.070531545063395,normal
B,3.689780465618136,2.238913309505181,5.7117787551086385,8.389023523396995,4.95964669659746,1.2232550692906128,3.127005888162919,5.082270634424256,3.9196167115570093,1.764541881750329,7.556058383964256,3.4641066777899328,6.80379452197918,3.182626218649774,6.818274072428834,7.9676675599473,normal
C,7.343161053765021,5.911237239049077,2.4123611963911573,8.65991933950842,2.0288478597930486,0.9352223745470694,6.061140049925048,5.548181656341309,4.186121657372831,5.585358237643671,6.880748073831573,8.660737458751225,4.782766460862517,5.942858991113683,5.228552680812635,8.149201621055495,normal
D,3.2627856214687916,-0.03486620479505831,2.7086828576692903,3.733044015126155,4.869005838320548,5.381390575440878,6.043887929317576,4.744098099856022,3.609998528345893,6.4468290875667735,6.081040378697941,5.205167137686394,6.563120959263218,6.7043854969920345,7.212920405628965,4.133745795912393,normal
T,4.712975311289177,7.213980825957005,4.757806623068412,5.244281428148096,7.182298185071005,5.927512255462128,6.3698077129991315,2.8533242838419106,4.260297577125469,3.127756804124351,5.408021361308997,4.931854083061444,5.147772018524568,2.198690782714186,3.948715164199591,7.914520471699472,normal
I,4.643729251536372,-0.30662727970570813,7.316384449584857,13.613604897265763,16.6425200442219,13.473159440404352,6.692861808410838,16.9037648389314,8.294204084458856,15.042351449198081,5.369270983532186,9.753488778144652,4.8454468640776,11.842235144481215,5.536078480257388,3.8318924065644886,attack
C,1.1369493584208907,0.07168921800342432,13.724482092235487,13.451331995864594,13.772703900074514,14.340326212057331,14.98509855790885,5.63757545302495,7.796183441011173,12.493554549249048,5.9692791626730575,6.114687334184858,7.610623472865882,6.417296221546362,13.931718253251859,4.5317449802756045,attack
A,8.177663687398855,4.9674335364520985,17.235177299606015,6.506061907362725,6.998567120186049,10.3203033509309,1.584235969817982,9.675675748134527,14.494522813907686,4.116931584009649,5.998634742874178,13.166027947757586,6.441667301952953,6.739710931730913,7.917521444702532,14.23704117710837,attack
D,14.546080832265638,8.191200558398414,13.048667839249159,13.27268424913572,4.519772518732742,11.241441257754271,9.855263425943937,12.983239523672571,10.013721948459738,15.733063655442978,10.38459501137681,12.174489655746951,14.149492952321673,3.9516540729279415,8.290431472308354,14.465472391093968,attack
G,1.29509071315813,8.833163556182328,7.4822168709131365,13.782590492705129,5.608595938354929,5.264114759759765,12.66324438240932,4.0037075003653655,15.60707014548461,12.711910567499112,13.589236913193723,10.484400039242766,20.86970025515566,6.857570702508769,3.4779706930329635,10.469691732218656,attack
H,4.806347925213179,3.9686719323155772,4.198581385033854,4.55365765705316,5.389609830321269,1.1933590459393595,3.742287825032016,4.005326253248396,4.177033909514075,2.9632568737309635,6.013126410138798,6.186074547859497,4.215048960099695,11.368613137218901,5.294958491245555,6.505694365063218,normal
C,7.523640825868218,4.838896216361554,5.021848971147111,1.5115157461214253,3.31922058732082,7.948740143992014,3.453587591275686,7.931156579490763,4.171751770438778,5.740116176735959,7.213458568038807,5.4852886801150404,4.706319335953703,6.031126734146458,4.261700131481496,3.583611150231518,normal
D,6.236281190561363,7.992014425434356,4.5671776500148225,2.418564960423176,4.555780076134829,5.699553038461519,3.9665325170980896,5.278204339683317,5.283842025704705,3.4342839948358175,4.319328347812385,-0.8845088242456418,2.6212279530692526,4.840777121280715,3.1574387210135857,3.867704910758362,normal
G,7.035860313102553,12.366862520129802,11.36257912910455,20.31623502175954,10.196695633887314,9.367202200903298,7.476526551272268,1.9191514013483548,18.446042476131066,12.338496864613097,7.333336386422705,4.691312337925018,7.150275339924168,5.9489271659445295,14.838620483368281,5.43413636318045,attack
G,5.115591171170439,5.815312507249895,6.105134781314022,4.600667147725204,-0.17812786937699876,7.742774647766524,4.133593185620711,2.589401570439611,9.776893633093682,6.515723936872753,5.3733735466081916,3.782343415076019,3.968337819174664,3.814085357249745,3.0795158631916677,3.285864140507132,normal
T,5.052244863079451,6.474746270521648,8.38001986720752,2.8130265326280663,5.8939591122425075,3.680032908672745,4.6958734366775,4.237309393756212,7.663570626085914,3.8145759926271827,5.412971008846899,8.404784070295882,3.719223540565506,4.335855288176028,6.0490983681308625,7.254089193592675,normal
E,8.433530960628774,5.2269380734309525,3.555274521022001,4.20632355851071,8.792074990307878,4.342317383246922,7.672052962731978,5.46201186346097,5.301307853478211,7.834307367665067,11.291523173449042,3.304632715497129,4.0960208874468576,5.375226742833656,3.542728856877847,6.423669766154431,normal
T,5.066054085931595,6.1964987492599,-0.9061502013025393,5.1224247427895095,5.120766294589849,5.942971104054459,-0.3770505995937219,4.724078154835353,3.4682807147810806,3.5545067874154297,6.481169341461784,3.5531809033545247,3.799654648240563,3.162449019577393,9.226370272001686,5.778805921177852,normal
I,9.469690454809808,6.6184789764168706,6.917738273494765,3.0825381373285445,11.723347596646178,12.695265252029104,6.060881261267807,10.413066363966562,8.145038496976879,-1.2869649110548984,12.416996397289779,9.75484403092601,9.383321408130653,14.472069179673337,4.91714431210768,11.981648682839284,attack
A,-0.29450575979501714,6.839495228655981,7.763567794903878,8.212529520903107,6.956001048343119,3.927962842439222,6.3388485266826216,3.5821073918764688,5.264001531085123,5.33330636220775,0.1562160054366446,5.1163832559732105,4.957521884845988,3.7653926599623664,2.645283224398614,6.337603023353008,normal
T,6.036133887690183,-0.046974940415754673,3.5709709351885226,4.166884740323594,5.511035513282749,3.2786888149775333,6.030074838862489,5.043987985608587,7.341339878348277,3.249110142672508,4.6186985036242225,3.985839140924332,5.43471967427683,7.523828189086041,3.361259489841555,6.655086304298843,normal
G,9.849422664499501,13.640244312149205,7.954416931723744,12.145664307611476,5.682923475910922,8.275761165345006,6.971067368973919,7.085028629207544,12.522890280938286,5.140431601348209,11.755802335235579,4.738406880052425,11.299391732410108,7.666914945203944,8.120088394976968,9.268704909459005,attack
C,7.344478493516787,1.5236390553269126,2.1374352247238915,7.641695812441414,3.1439740646234524,6.896043696709571,4.1477457024206625,3.025806159095545,5.438492801662716,5.826387473935944,5.235849135148557,3.493103616021915,4.721027864609792,3.8006347648144025,9.286323036043706,5.128059910076986,normal
G,4.027801209971501,10.573107545999948,17.708364058981836,7.685219486957641,14.82489775243069,6.1956206191400245,13.158518538672856,13.624074881553696,5.282118550358352,11.58673002876705,7.792839198858238,8.455352240794065,1.2637890615730747,19.391111927104383,8.204692960668066,11.616289661203728,attack
F,5.857686155161359,9.85645704893886,17.332278630787002,11.034308902464003,16.871535344853683,7.808915318089205,5.605464761308296,0.034042935542238695,2.463571635777857,2.3134057510148933,6.211050760890592,16.926729199006324,13.299269885101406,5.307823276212969,9.212755353920082,10.426287780007371,attack
E,6.135706947542543,5.013606196785543,1.6631224921947436,4.704386992905764,3.4130070833293775,4.672904505804747,2.712678400672596,6.323195926567897,7.339290044240874,4.951358819922542,5.239678830262088,7.205516141323977,4.33337061056948,5.506889298176978,4.778937780464522,5.234245030646201,normal
E,3.794704389389369,4.395066323585298,5.7585617436452985,6.560252011747637,4.424554052107904,7.093845479311771,6.125191896856805,3.5779264590896984,8.257536175149564,7.727305687835197,4.665023296919083,8.257625228828445,5.426131537402655,4.513263406084919,4.13614456168034,6.610375257777859,normal
F,3.0602696971673016,16.87266727345652,9.289072505058884,11.362845586018034,-0.35939762201601333,-0.3365744336182175,16.23103336133716,18.791338405853,11.287969303119272,12.240930116708917,19.968143912592588,10.410317077537028,11.478083693925676,14.077764299630413,2.0350082969793535,12.639364316089818,attack
T,2.9551292409084677,5.736967206673992,4.112528970279019,8.91730953673418,2.923683785917353,5.460990810179446,3.5861604281880757,5.199839695449802,7.611044116702665,4.427203036998088,7.006791015294057,1.4947059677347565,8.731842481225351,3.5045119373267,3.4996263478356484,4.510076830346364,normal
E,21.354326405177734,18.546930332788513,14.193810719546153,0.7568215418473976,9.0000575828872,1.9268652144522793,15.17404921694043,16.241881820990926,12.032507862802968,4.921278384503389,11.082428172436206,14.36726165577065,2.5279953023854667,4.353277826006321,1.349625608861313,5.672818620361013,attack
H,6.005598461932808,5.983592663176159,5.752643554062366,4.8752613211266915,2.3020965313884814,4.046362351139715,1.9073848416222976,5.108931089660377,7.8664259499557225,3.5985776716248523,6.997545937719702,4.99869491580596,9.37139577817636,7.4922143092887685,4.412725814213452,3.7894128576986663,normal
A,17.60586068882371,13.504628577185516,6.153449877540327,8.594973429849658,11.2607775283381,9.2985987587863,9.807978321654565,8.45984230941295,0.3556150860199576,1.129060242408178,14.513905343005767,22.179963382331998,16.488899868282424,9.924730644991998,18.847319143680465,13.655545721104541,attack
H,4.393936718003942,9.577894979426414,5.560783942226629,4.2257591473048866,2.4330097286516867,4.78842379587047,5.110192985313708,0.7689770578106927,7.186718065794556,6.053204428703539,6.823046555810984,3.782168140808592,4.4099098938329355,2.586749846205586,6.012298512354514,1.1639264810889816,normal
A,2.1867260736696084,7.826774551049027,4.032288627824846,8.500932715156686,15.462110011471799,3.5833383468884383,12.011494278441909,6.018931574571312,8.704939024562238,3.0965118914978182,4.46701804616703,15.114013749807649,10.93880251844347,8.872934515656542,16.186691804240223,-1.7063302811133454,attack
H,1.7783110888765066,4.637987722680772,4.910479384775653,0.7897776238744196,6.118527378857271,7.220794767714903,2.433047858730933,3.1764665283403,6.730522587046913,7.077995443304509,3.7908429145874583,4.703882775522356,2.8336363316924102,1.4801383791856604,4.750039580893844,4.286665017696153,normal
G,3.7453789166453917,5.564415285779869,6.179219093384055,5.56608964027296,1.8583759337216863,4.178875850154921,4.058016641019168,7.42727398343353,-0.5274276502198996,2.594152908353727,1.6964979446589648,3.4645192174593173,6.331115165878843,6.153099722905327,5.167493565793424,7.418836602031256,normal
G,4.616695327378352,15.297402650866694,5.704862305656454,19.646653933444732,9.691909776038639,15.489028058247118,14.970222188589947,13.458593449541343,17.28848917656625,7.612317311540272,11.488517644073932,16.463738158221645,5.769311776848868,7.024389894963978,8.354434391627418,11.928997088887968,attack
