Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
C,2.4223532268246,4.4030732776777155,5.353345411408365,5.010970654381181,4.439696981576934,8.12968311229523,10.570754031478902,6.374763445176293,3.0919942836398278,8.222471484374342,5.854978654103552,5.890665033529803,2.2091887333716413,7.047046011947701,3.6996612253677656,5.976729480626499,attack
D,7.064149417249615,12.74286563835659,1.6640334485337713,5.501734663148682,3.5046514888789524,7.323319573906995,7.152029237876844,1.3045724485445698,10.545041101425237,8.807336352257014,11.71761732456606,9.882855075263057,3.277607936656614,5.2296840711259724,2.0754660170716472,10.245715783545014,normal
C,8.085121340970085,2.3891481732090822,2.292432521224687,2.6240358703075404,0.1770103974430013,4.099453771327608,6.189529431062226,3.5343627558036577,1.963596384807409,11.89633429128085,7.998118871932386,6.086555034960073,3.562039794212153,4.81703269054244,6.316372517738455,3.526806086061959,normal
H,0.9977829146762098,0.012116457717467277,4.002318357216692,6.626101258130532,4.239490584971129,4.746245437536526,15.32474758208816,4.066102883812074,5.584631005926446,6.477180026658546,4.92569395157127,2.2802326867007103,3.364861411607704,2.5940452290190765,1.6990322093641312,6.365467789313182,attack
G,8.412972286080336,6.448180746597055,4.90521565020962,6.814972510895343,0.4644223965389882,5.216251505544101,8.223754181313511,3.7932994021124413,4.402223142870365,3.850707610339666,5.0896496648688245,11.051966717633299,0.8819969315009386,2.338117044959842,3.347215990087535,7.495091338072224,normal
T,6.622710389228323,0.273134479441997,3.7415597150123077,7.125779458326962,1.0839191645043362,3.8896342468700373,5.592154940998205,5.059331229666049,6.969793215045021,8.063045501134809,5.231244442314676,2.5499067134485083,2.0796932218163064,8.008799832053246,0.5005936366486372,11.205622166340373,attack
C,1.6007535641840764,4.360906382624795,5.535066133853664,6.8811603976700155,4.708669650744441,8.314911901235378,6.256672115778611,3.9492660073433674,8.395706137823698,4.316760402955641,2.860768719543656,6.720357230942204,4.900280814761311,9.691766537720252,4.535587535555891,9.92650965285462,attack
G,3.262281207149486,2.9922512063475954,6.6338113697076615,5.203081601373319,0.1676216854713437,9.294225354176081,8.44563750199029,3.110373998174359,1.4826577309982252,4.835912742035768,5.232374517771792,5.416446857485376,3.0956998998835137,6.16863597239042,1.5744748009909373,8.56762787563605,attack
A,8.548407689720673,3.0272454341374333,0.2600284041197858,7.476389656450355,5.066040147954769,4.565586640791732,8.425280569743435,1.697881964069622,4.445351540693373,2.995693977289048,10.965694115755689,5.403347505551546,0.3502529537997823,6.169654854383838,4.646456570874763,9.255130447455077,attack
I,0.6816848078248805,8.278119137487208,6.038033651370111,6.360165657195535,6.846867485744787,2.9186730199819193,9.40074037173154,3.71148372459538,8.39439737395255,4.565446311990328,0.46416446687780866,5.587202693650823,0.4893350684456377,4.618477280490513,1.460481767910013,6.324613920080081,attack
A,8.142143127676658,9.028227878575475,5.597138097956858,1.2903122068083,0.8409512749832633,7.518018658806042,2.872574841628839,1.4078215190608785,3.8773994623722245,6.315653374081047,6.042484445781322,8.376210184172978,2.151591880394147,3.863027757748084,1.4360579884134494,7.269321409574875,attack
T,6.539221383509576,4.776393431764506,0.6488962088115704,1.3078930260390589,2.2329473738586874,7.092462763155619,4.652538298337556,3.8116917061203255,2.148721158044444,3.812346832565871,11.121790517652077,6.734902387032941,1.1572131416975413,4.776892091677068,2.734450166057462,5.181091344512879,normal
D,5.527422286812099,7.622471402777995,3.9275593649260143,5.771436898547434,0.33956152860010125,13.905567531777853,7.437401782171278,4.650106544930141,4.9176302125669835,5.337735136398192,10.321526172887106,9.152134723418744,2.55813870922377,9.05510815471562,2.275612672350158,6.489532114772139,attack
H,4.395087065713022,4.577117460985249,4.2719478793980095,8.21454619240699,5.780922273871226,9.002544358821133,6.4026418040689395,2.6787812419599577,4.511505581895584,9.029944646938732,8.214182102409994,12.787700069912551,1.9281756969931474,10.324040228994058,0.3991617242536263,6.533497994193132,attack
G,9.910413947387434,9.60335455001239,0.820367793025548,6.115113640140843,0.4630421684124837,3.6181920967941656,4.768529203957504,5.493802164190759,7.985918422962565,7.8227473993175245,6.120396438605065,8.745551525253154,0.8748658591357201,3.654224536826025,1.105379291892664,8.443695952474423,normal
H,10.353770802114708,2.089345239985489,2.877829100111285,6.470789243929022,6.098734930241745,4.14508457523922,9.108980468945735,6.059035812263786,6.199304984123851,9.461458523408837,8.240752667178526,8.598795480567288,3.9240916073988137,7.553251673634625,3.2510657917391557,6.2621353422355295,attack
B,2.154310749947036,8.660962588474879,3.312797198681826,2.3522765085497226,4.869423897930843,7.94606275400906,9.369490930317903,2.9968062199536663,4.194961748171804,9.210093770429392,6.812705328564597,6.216879961282936,1.6469016683875612,8.691935800696518,2.6542533161606885,8.523098082699864,normal
C,5.836614361695002,8.964322384701408,0.8401380500979765,5.168357549610975,10.476523859894208,6.835576201842452,13.160749179022787,3.2365264360522246,8.433442966819236,7.524724476230072,10.220748959793424,9.097499318065037,0.7820320965246264,5.160663703577656,2.941714334208,9.156825292620596,attack
D,9.623129491533495,17.34391667941148,2.322166722916595,7.855266493246897,9.016134314026322,6.668792895840354,10.113934986893405,5.467455482033309,6.009615060978719,6.07445204613709,7.797861911918355,7.5687195617243175,3.7074050837862234,6.463162726019002,3.3325081747285807,9.16066652537152,attack
B,1.6448662569999692,0.9822276269705297,5.802354938977393,6.1145287633536665,0.4385746333984999,7.200640123707971,9.442239335089107,1.9818581958104855,2.5720418855556657,6.921071368619333,4.133816576412851,5.57711113446827,2.417038132414313,4.40945152462047,0.9045127931626755,6.679145727542899,attack
F,4.729418722935631,18.62304179565066,6.366648186272538,5.261605804621649,9.475241892872859,9.326056840082932,7.47917840240246,1.7844859386198428,4.357111211617566,4.813685802179588,10.89889271969562,7.023149765823122,1.3596769056330502,8.311626514721652,1.1963689822168044,4.788557046794516,attack
C,7.011626326847473,11.02673844235463,0.7928341404328925,6.485313560187104,2.39588756615483,12.562220601866107,16.14380965954889,3.295221092193818,4.747079563638627,3.74902014983607,5.425304649126911,5.823493123858319,0.1730673985645952,7.375947091437396,0.0368217088413898,7.660538189366554,attack
A,2.044680214823207,15.309258824562672,2.329471327335318,5.566353142774449,1.5794775927963909,10.988289480833952,6.995721132562363,3.9642535855232772,10.955905505642463,9.544216550138316,3.330711327977679,8.749623662650784,1.7846600400307016,3.258382143342645,1.5505318907065164,10.924718210882514,attack
I,6.485665686093668,11.621060557009024,5.474715592854539,7.9363459956497096,2.476412028401497,3.956490199998911,6.970647469543621,2.9014753990341084,5.573567071253264,9.226899197369901,6.895545037991806,3.4180210814824767,0.6076668450321516,5.515225423472898,3.325549156551503,6.983770369185171,attack
G,0.7347039297688069,4.225839163886684,6.644825710248561,5.564468869894522,3.1357518998000318,5.396231426490893,10.905883339533842,5.144324495980052,2.807357963744962,8.068405017632,8.137365656801482,6.813219469998029,3.085461092313114,5.251755770676822,1.3906550768133497,8.075370158744724,attack
T,4.576994094867004,10.63136002595604,4.7535312123631845,4.923131122547735,10.477431778235303,0.060920166332083525,3.1955326158857966,1.2776608398146698,5.639684226981401,6.397078628370893,5.792031149511474,8.992549319032367,0.20243463016893992,8.950179833566994,2.0113149506614842,7.124065566856907,attack
T,7.433034552675455,5.337389042180046,2.4259962832571778,2.3815950090969737,4.44554849603759,7.632824839560183,7.761498814233816,4.899902211221517,7.742549192225868,7.740131003362346,6.4168502337930065,9.935187984961896,3.717412668879037,6.556758292281559,2.7416500875017924,7.136086498352958,normal
A,3.167542087819786,7.647421297232222,0.832546298621498,8.03597960955863,9.556739800962063,5.42474839072665,8.305956481345053,2.9215523287813197,5.819376710472392,9.708852284715997,10.195515206831647,6.331047532801043,3.784103821495056,5.582859312497719,0.5753277693322749,10.147650539595343,attack
E,6.357576663231688,3.3012596241817356,4.233551359631518,2.648952432366167,6.48849573605006,6.941805758104508,6.78828908505032,7.177881939298792,8.723560029423112,3.321293554946201,5.5135460079938605,8.857804272721031,1.7446710742315292,8.092619440534943,1.2030772386611077,7.466268362301577,attack
T,10.114986953892494,5.285209355449492,5.109357956603592,5.593695906065964,4.503424065055489,4.531353360530168,11.147418616029901,5.824304327189615,7.9003473220879785,6.523135067037114,7.942583286027926,9.789398695596587,3.173958888493055,2.6982526010248633,3.242763637762391,5.809962794998222,attack
G,2.4000970010024085,11.587906153222406,1.6803822473417074,7.002390161050139,2.203531164765873,4.499541426253189,9.479368205160911,4.252481765187573,7.712872285394125,10.634584408730502,8.97137763126496,6.600815689154165,3.592006372369,3.032346775422554,0.21942784140944083,7.786694627159595,attack
A,5.730070440352371,9.751826027395827,3.5501161366326084,9.473339571583208,3.722217738817715,2.3789011880209836,8.887296452230016,3.9175414532042945,7.702373732495525,7.409437734942807,4.115592246761581,10.489223033437026,0.8992188599793502,9.194601520332617,1.9796468485825789,8.817574474448914,attack
D,8.005858992098165,12.096920935708873,2.1305789401891095,5.566573550931018,6.553907576064053,6.042374454375025,8.201486357494739,2.9696003189260702,9.204988374661745,9.316768198657943,5.91690172411805,6.0876685671646165,2.7846023956077994,5.2223202396370265,3.0204954958250028,8.878217057118446,attack
T,0.7788351446299222,2.408751990061467,4.507871209966912,8.478230532189107,6.885953878063586,8.706796708667959,6.925193876147545,1.33312128861058,8.698414092247477,12.070948354571584,9.698689314349688,3.7139967056718843,3.1818692593348867,4.65908260428737,2.5708363839230266,4.688037895433497,attack
H,6.272109275601259,0.5182364422825758,1.1176844945053297,5.0684659701803785,1.505776317873874,4.978137229449535,1.7690559634249077,4.221444454272526,3.2661669594750427,10.666382679928173,8.801256318322398,5.120801395931323,0.9246905311150329,5.39251677796888,2.739014262053753,6.535412019132784,normal
A,7.071298697793342,12.40686284867645,3.7933450530815382,3.598932944458631,6.320467858111378,8.95491332501657,9.627069924288973,6.272481238922783,3.300323995154278,3.2883269337651218,4.636883149294973,6.6569439344193295,3.5519760722190123,10.05779285164719,1.4456823639709742,10.251235801374186,attack
G,5.915860659810301,12.110691478751797,2.26810350554992,11.916054098788873,2.235640860604581,4.926090661028409,10.877200903187237,2.1128299026214163,7.484224232302958,10.385901959968114,5.337019383203278,8.957348614408776,2.836231048909424,8.181936561115124,0.8006366928233295,6.35761761208155,attack
H,4.259868076615365,8.846149781166845,6.664137739986077,1.9547835597201901,3.4717023429472778,7.002061476412721,7.979101504472157,2.3530412753403693,3.770448526721934,8.161826153210603,3.018928703900876,3.538945063386698,3.557747400865729,3.027552159678182,2.8348603768977036,6.389000462661691,attack
C,0.9987616545816209,9.676902595004098,3.623979374392492,12.303310932289005,7.93757089712668,11.066692677682102,3.514712791637539,4.207779804640667,3.232212183299594,10.262869261144694,8.737205061279074,7.056194895542189,3.013512950395645,6.350163703356553,2.5793172731446954,8.769982688735668,attack
C,8.17427006060873,11.46015258052345,4.415482339285607,9.070917300699147,6.380860497106879,5.536453068293941,6.516233877688511,1.4680899156323433,8.223665182782225,0.8166397754133801,7.366501933715094,10.780609554389951,3.8877821225968225,4.560284917805021,2.8745996039204194,4.839943569913386,attack
T,4.103510695694973,8.726096370352591,1.11369355265424,3.562993897753091,0.856228131538435,7.675237551192131,6.571918993159057,2.5382174048673467,4.943185757785991,9.144114728822183,1.6099671436536935,6.1394821347118835,2.492873003886502,8.523647502109911,0.02821102946429166,5.846599384746923,normal
H,1.2883587621292136,10.14666899240962,2.557144993813056,6.624620132638447,4.404828507256835,7.77914139206883,6.623017906855427,3.117577754925461,7.800015681424093,8.035128395654286,7.787467520993482,8.154685341476824,1.2706531943060941,3.846600288034603,0.332885561134058,4.3962154892052485,normal
I,3.0459225087562936,11.259290880992424,3.7890134896417953,1.5056144783772218,5.258111242583194,7.818481407475961,9.501777191226378,4.248233959701577,7.505323226355611,8.303450450982178,6.459182298461576,7.05483773161846,1.7022051365626674,6.906763298904638,1.1617990436678474,5.671306983859155,normal
C,5.105156474004031,7.625942014594172,2.281156857121074,6.482580755071458,4.4462451946006745,8.590521986828504,4.072528295440219,8.12338285146221,6.075733578572857,3.6758935251020732,7.636538784861714,7.0513357862137225,1.3323150892836066,5.482414333514577,1.4947551681160294,8.006321628945742,normal
I,0.6835548706526318,6.617620439718191,2.515471457329352,5.805248769576628,3.550971220762986,7.738866870824144,7.419190799174515,3.9043020417078247,8.180987800657807,7.853591793859916,7.449657108011454,4.446219566139586,1.4273386730862996,6.086592363960962,2.51777802258871,2.9481502401090243,normal
D,4.053791057752353,9.528212143038155,3.5259263272336447,7.166185429637546,0.06389441655889172,3.9190690557911996,7.521845832807945,4.763588494692729,7.266063654746879,8.94000639209153,5.554750787383804,4.057815374078967,3.3705232778681022,6.606467917109692,0.6401198221652673,10.197439511048316,attack
A,2.7493683488260316,17.058456123031327,0.42650904322689875,3.990054975707113,1.3203511716557266,5.759594464275143,12.53587256530713,3.849131197911999,8.174060482476346,11.685651363376639,2.655510242130502,7.269034984930544,1.9063272970987157,8.285466990252612,1.867819825238033,7.89889497428185,attack
B,8.008079444097966,4.609265430994258,1.9511690877628822,5.397561353472494,2.0975986762294183,8.726869395113177,9.188767157342319,4.599208401147484,2.544352822903752,8.479053752959832,4.56068862357799,8.360679655342993,2.265101433457121,4.661631397364947,3.17579715418793,6.015199672870061,normal
G,1.6246717918631868,6.277039364984587,4.577592883505561,6.190686680944828,4.413637830997429,9.113843618196665,6.679314890715825,4.302132572137306,5.602602559945003,8.78740636294899,4.655755814089798,8.270539154191681,0.9403399446271563,3.739093214071396,1.847515343331383,4.11125584790766,attack
A,6.816272927507452,0.9743571744617858,2.2127112817944297,3.7788422773326196,2.433540565076532,4.771462707030382,12.16776400571136,5.9339275356060925,2.5412868166590044,7.030566552928041,1.4706711406030681,8.66887821434022,2.373928379760281,6.881444522192001,3.4617484423154528,6.514744430649085,attack
G,8.251284476807545,9.739213587691925,7.673144445114363,8.515238380004721,2.137061239999995,9.917748900813812,4.380814811131218,7.372903237972965,5.178073235821063,3.0435037256096336,6.1121677441226945,8.208327847626077,2.3174766853605964,4.21672140447416,1.8047932774908235,8.946900555528224,attack
H,1.5112659114435871,5.880264833023332,3.1814889044026735,5.325346319898145,1.2232094452635058,5.5683109564125965,5.984799170939304,3.701733991031305,3.4814907316088664,9.230783773308012,7.7483733849701295,6.541315875878285,2.2816934225138135,6.937656290244017,2.959968142671448,8.506579398222506,normal
D,1.151547457421226,2.398670620861762,0.7040503462671683,5.8609349302810685,0.25358258952355417,7.997725130751774,2.544650487273504,3.270898088939678,3.5239711712917936,7.1401146014332575,3.7886014395164267,5.314159306552467,0.6808969670875564,5.741345862656662,5.331043032310495,9.495536000444915,normal
F,9.357700139699439,7.745638059065782,3.8877496017864708,2.9180553055766243,1.1334101462570967,7.585579623119173,12.74589639060899,8.744442146972784,6.120185764208257,11.15173619315604,6.7557053411771015,9.27231793367869,1.2310592273259646,4.191132952390067,4.0127102103855075,8.317483991625798,attack
T,1.2868838541912013,13.97852626020109,0.8881544375929749,0.8716462614450036,6.644994877647738,4.2608037517067,8.642500653696695,7.406861903059919,10.027832110120428,4.875885624489808,7.4713440577216295,5.337368068005673,0.32639702634727463,3.961200364348309,0.6787972682253662,8.481135292136816,attack
G,13.284487361465349,6.591896074942877,3.6799870977303692,1.6341479955107632,5.293384967357433,6.177201973426234,7.367973350441984,4.702893904110673,6.839976115258378,8.806284335212261,7.541772139815917,7.026858037940853,1.0450825023248056,7.540002026314656,3.3464566650261873,8.591538588338942,normal
G,1.4175201065604988,6.957943864230498,1.8685436115892244,6.490786220570925,6.351852884365777,0.8684882670801155,11.717698898325906,6.5190507646651366,6.6524329183571576,6.489306412884148,3.994532022462601,2.101203554622982,1.764115307216847,5.664422286949543,3.5274735455544457,7.281554707951956,attack
H,4.510142214961362,13.82282771294517,2.001151708536132,3.0242730064258336,5.385822341096322,5.819103764434944,6.26040443492214,7.26149305101319,2.4465243802039636,10.991868110431863,11.672660837849728,10.770189527957731,2.117194571246127,4.168232252173743,3.5660900582447246,7.936261877485563,normal
I,3.9298187882418474,7.979967181751704,5.0703153647257055,6.822194274273665,6.46691421984468,10.700868702212217,6.659156051918465,3.5664426172416714,10.276259833186487,5.171517510158688,6.0828220480827015,5.888406224965845,1.5302268408586013,5.8807153363269045,0.17874230094785482,4.431495500879021,attack
A,3.375412697305129,3.1694387863810274,0.1669718010880934,9.136853865296372,0.09786641060761969,1.2853668632429418,11.280008958007459,5.958140895365666,6.5259893913759015,7.512388080534863,2.929644698818213,2.3143444923743717,1.5684471244261982,4.348548189135423,2.696245522447504,6.040270885258976,attack
F,5.388887082117348,10.755996757450283,2.029490485406131,6.927441298996168,8.008594526214173,4.3934838150955144,6.269128587844227,4.361720285208455,8.778674422650539,6.498652993704655,4.936160587288684,10.414592078438234,1.5972226731571952,6.484585129053741,0.9943489031526114,7.224338926169547,attack
E,5.5619392741872025,12.498373178892635,1.8059602057842299,6.065776608483593,7.144135736314148,5.615831052840667,6.54181350230773,4.42014377527796,4.910038233918939,10.596917993812859,2.2032042411985127,6.894322894564557,0.1269794351843876,6.821118737533539,1.6082935463894295,8.319917074093683,attack
T,3.497023052112688,7.198499264942744,5.674078251810039,6.639205688686103,2.8783875298777173,0.5952000075758868,8.200963251935997,5.631933345052263,7.658500832751755,8.40840669099761,4.920373338305106,6.884194828008767,1.0108240803873934,6.145797609271582,2.8341719121705493,8.286830185388197,attack
B,0.9574781685181883,8.521972078861474,2.3021711977819517,7.760059043666148,6.909941886775389,0.9728287078996525,9.022016064123255,7.535957445156061,2.466532476537536,1.5650586010173342,9.108383207452492,11.161711198095338,3.1602621107293727,5.138987306763576,0.36951673035344035,5.632310904588097,attack
E,7.143281092724139,2.755248665932589,1.1168454988008363,5.779297890306839,7.647476236422439,13.18064986427527,10.209359866879197,5.130205691845999,6.806088430225566,4.098701953948239,7.305878912664215,5.887114614508858,3.9080182386430127,3.7327188477716717,2.5951875245646887,7.824037319938717,attack
A,5.884157989248509,4.51765069265233,3.4624870345853815,6.6592373960496944,3.8410429293816297,8.760628254628713,7.361179277570912,5.895784267567427,7.835191220200972,0.04761411866710752,9.984044469399123,10.538957320073825,1.8524825444399307,6.326841626212561,0.6314186878710057,5.317523417075967,normal
T,4.343751071848223,6.66784157501149,1.2114276321027464,3.586460969198376,5.611646794127312,9.998727465365393,2.974448923541855,5.881963703507664,10.189425010202557,9.028430061417481,6.439514083458299,3.8247616571207437,2.6961564015156503,4.205673608913034,1.496518205878525,7.911502912732823,attack
G,5.789102447252078,8.30772242082154,1.5012584884668767,2.55946926507961,2.4425640637241135,8.050853038616284,9.061335986918857,6.689524953861396,11.089987310894625,1.2200065519112577,9.095994796079566,8.089656564240359,1.4521406356882272,4.834905048624998,3.6983432451282603,7.627693019837613,normal
B,6.306824350273391,5.5210090829563,4.3802364331197,3.735516929493389,7.959817707481728,8.738709765739408,8.610775328729629,5.235260015482224,8.04904164915153,8.676827726205406,2.7344669309980802,7.7711587481336055,1.1059573031375418,5.922268880548285,1.338723514654446,9.028808836113628,attack
I,1.7148038695560404,6.516882941166319,2.7321432157778442,4.184106526710954,2.643664664459605,6.044885143722701,8.528989728956235,4.547485906218327,3.0369031550773187,6.114349715241863,3.1491280895577436,8.82714731438757,1.0327337778482046,6.766491143002878,1.8147399841523033,9.179868428056956,normal
F,5.682041120445419,7.504731627266379,1.0719433353409298,4.0820872725186925,4.941497613188886,10.128611495381797,5.732669380375195,3.3939109903998776,4.801412098709152,10.665855895020435,7.012842275045042,4.534381508521897,5.284220162548385,9.10415551567481,6.006862374516401,11.875500225637925,attack
I,2.3408928234449724,4.007897574700165,1.6464633947917147,7.866606318810985,3.8709045137881946,11.302006547987876,2.367697164717063,5.396753254710138,4.851716005013015,4.217866978803118,8.175800514968953,3.0158734617976153,0.5513861089500773,4.576262794338054,3.0512511834446654,2.7317365380900087,attack
D,6.4061000697604005,6.92479641017034,6.090253734049419,1.7894093527063486,2.252418261945007,4.970524422661169,7.904689836961837,3.313488315514997,9.04287911914414,5.523919575092212,7.993494005179892,12.718833522299171,2.9077376622879356,4.886527307009686,3.42591967761665,5.461841260128158,attack
H,3.4228012407303066,12.623759864842668,3.8906616317098104,4.465669378696093,1.1141276178648267,6.256473306612249,5.157154162742234,4.275687587428731,5.971454265516046,7.451605992271028,3.0639063274936524,9.538703631524832,0.18113121104889895,2.2847668868317297,2.065516824297853,6.991592555871075,normal
T,5.83515872104516,5.615910414003251,2.93654669509685,6.858201241999066,6.6585103448596294,5.259173858247314,9.671051918952234,2.0250044745743954,6.734665392208014,3.7455459697604043,9.81862305273704,6.445087909929831,5.38311033243147,6.276768254220743,0.5491975249048768,11.62919753747575,attack
I,2.6986141008714317,4.396276220602527,2.793596100153209,6.766907824744961,3.8936513596794153,6.743413141993628,10.24552810964888,8.323167546108955,11.072044615234471,6.826855051934351,0.5254783345913339,8.323891508747892,3.4439971476128846,3.612253562637281,2.817921914560796,5.484175261049593,attack
E,5.991107307813019,16.34049784510813,3.246937076276581,2.9526681858383377,9.495183985557382,9.222558735805542,3.3799719595453137,1.8971379199982428,5.715165074210954,4.096373943522623,10.093710472898083,5.474897828343117,2.3298613076156225,7.732530722750919,3.765507894312039,6.084651264179867,attack
H,1.0636923126519746,8.90240996687699,3.4912049246537995,9.346794542405158,7.650161343101134,6.463694845831512,5.895600197051047,5.212568342702315,3.4634450628599276,8.72861741022046,2.6769501340543798,7.224344751516742,4.5223170632235,6.5969613132118905,2.8730855881889794,6.530723215989257,attack
I,4.108506639590387,4.9086467115632795,3.2510710759810992,1.5406180719864442,7.607260952387399,1.7593930441450674,13.114077390509495,2.531847792153785,7.32382734114778,9.116634824250431,9.964339011529198,5.01390235065014,2.3502491345128336,3.585921877206608,4.5337087567476715,6.290006361326349,attack
C,6.941897545329802,10.574002146388754,6.893147852926502,4.125082164738605,6.200202234619557,9.90920146284045,6.666401691594522,1.3412205018927383,3.741132754993533,10.004907721767587,4.408372115208218,6.636278389280709,3.2131862502173183,5.918441993213087,2.039879646003205,7.535534691911739,attack
D,5.401613971737776,9.02442898028287,2.1215931232882754,4.22542879078392,6.262718755033928,4.707323610423602,8.591472933476538,5.053466772555563,4.084349240065992,3.8761831438559327,6.390865362770884,3.94530384856134,3.8271342422728085,6.049910292491224,3.1797221211824604,7.458487336403275,attack
A,4.576086200347634,5.719254659407623,3.3487752580153685,4.20037458659341,4.469292603413415,8.217770893622244,10.636485108615032,7.105267213671312,5.945959549084671,9.670730616639943,5.759751900283146,11.360025871653544,1.7635476846051152,8.348382750198194,3.516116561740108,7.470422774061987,attack
F,9.410684018951919,7.804192734767432,3.0759842129364183,8.39925105794467,6.473547054863119,8.510504908616625,8.668652302320634,2.561608280423856,11.562753582059106,2.4625117117328656,2.1647380621394636,6.669620620749968,1.9921005761642834,6.886662475513583,2.2548430716626298,7.420587062447321,attack
D,7.070910605466766,6.834242636211832,4.878558082966158,5.03990755758004,2.656258013172524,5.717002613793708,11.268626414058836,5.282331417027463,5.208978708778168,3.2235429254738683,6.2198254203751615,5.3214913193040125,2.1765648100219783,4.400307638738811,0.3393953600471684,9.706710211699953,attack
H,6.566619847759382,11.960332655974756,1.6135514388456258,5.7994386876451145,3.325833479261126,4.25348344328307,10.807802287610999,7.7103161412424175,7.5667090052244586,7.850991313826047,2.96292453353085,4.617283376124307,0.448112585390843,9.531930197596477,5.053282033759556,7.3731294943205015,attack
C,5.974083336749516,10.725369702619023,2.266367206480248,7.198293228721908,6.123177462736008,5.565315484609669,11.991786261683913,8.694340442208013,5.425994780983484,3.040114081371276,4.450153098364153,11.085274567083271,1.4924458526779398,3.7806316329448033,1.822504042169749,4.232162318061498,attack
T,6.348090616739992,0.5717782467726096,0.023307431868450745,3.4010456647018783,6.1904188268449865,11.789772101550657,8.520670974739822,3.5563977937957802,6.41586480884968,10.47205249164834,12.5042446664233,7.015301305364282,1.2889147961036285,9.440461573243326,2.115298352913109,6.867720760355695,attack
E,8.971306031656493,15.611635864795854,4.9740296721275525,4.613175094488373,0.035233181707643446,4.153816877878512,6.792464019415481,4.031333922638394,9.473474595322541,9.510871561422451,6.4266530525648085,10.563545160075398,3.3697024651816774,6.126127876917014,1.5945426750922942,6.934459854610425,normal
F,2.7469939368370158,6.8467325210393915,0.04579449297161142,9.190169816174752,5.5411675479701294,3.696818392133683,4.050433800756245,4.363455999829005,7.874481253069098,13.744885627388491,4.989708526996298,7.539008564712811,0.28621816138057365,3.3912464331271424,1.4843908976161728,9.423363027151051,attack
F,7.028211895825725,14.889452744207304,4.07911290623361,5.945607326945204,5.494721696914782,7.572192149930891,9.259817380141815,5.583745936650992,6.0913244458957365,5.706644993611498,7.99114673585957,8.573777234934187,3.1763925886284357,4.514522761611211,3.034227591593302,8.680195987434415,normal
D,5.069463666324328,10.864204541052256,6.362191386657406,2.262557499003959,7.23714950832995,6.36087553714458,11.737129402677123,3.783868496623541,5.349376878243893,8.547343433066372,7.414015090507512,7.580703359698893,2.5545482470033427,6.960423398224952,0.12489993164625668,8.920652505981622,attack
H,2.85064738859802,8.99291974030974,6.851470840917198,2.859103372279169,3.6829324999886595,5.770288118792619,5.778364616026984,5.439207960444755,9.812009936294828,7.305505288234471,3.3689372898963468,4.0195261394205755,0.1996745445644592,8.613504425393831,0.3632045124273411,8.69741430411964,attack
T,3.7008246908761615,7.623349625599262,2.388063005709559,7.229832170068958,0.5660677730702144,4.291809525379726,6.112012931703909,4.020915176931248,10.397440487846685,6.699926897061757,3.2063351486049982,10.275279298304676,3.039486749460789,4.369721879805819,2.2951165757023873,7.466386135496656,attack
G,4.65746404463903,19.035108991244165,2.3082447999919933,2.176314619165095,2.5480540970808248,6.9374861211666055,6.92124680381111,2.629690716419123,6.226276823180901,11.382911928920315,9.198517376510223,7.751369665583345,2.9791765781499073,5.0197852756715,2.6824893678963924,5.318975446311646,normal
C,1.4201797969917327,6.913401790372699,2.8517621586109794,3.8175247736767695,2.5372285290560788,6.51571265820939,5.292888349001995,5.033205482941515,8.217787872099528,6.137634875384219,6.675223488415001,5.531888811008001,1.2259721491934301,3.947217221681694,0.7531083148671363,7.090066643633772,normal
G,6.59203832650134,5.314675586141406,4.801478660546384,5.508255491855756,3.6482015271976316,11.010625549284795,8.44798760354005,2.9894745101932747,8.757484190721868,7.16260476910136,11.37134316429309,6.9759257637996175,1.9336819010843733,4.74941205788976,0.6677007310585037,5.0941311346749885,attack
E,3.6914457277328836,5.674763891530612,2.735808090252756,5.034053766506762,4.3663506527098885,4.3421487429338015,6.4880820694608055,2.1539230931820774,4.2047790476472615,8.685844819232752,1.1579556505148405,7.938171828399476,0.6057511180153607,4.5242443491988,1.1460793560767368,2.6927266274071515,normal
T,4.254787486728021,8.004236671847288,2.4525233071926054,8.708043982757317,3.288075855872334,5.540733526513136,4.4280901783994455,4.1468704915775065,5.577857039443417,9.902483071888946,9.154758391637948,5.9964097232468,4.566279164468094,4.655778463660178,4.506093434355961,7.3058780093285325,attack
T,8.07160764978342,7.9972550129020705,5.145411347254186,1.126543514235257,5.188196413322098,10.852971143456914,5.512919158274008,2.5073851126807005,7.858336643267256,5.033765260734134,7.261298742273646,4.961795778493645,1.8156062459803175,6.473637365800657,2.8551299545125035,8.942188345144483,attack
C,4.389244615680408,12.016095889345754,3.087350568689677,6.204867931329507,0.7054839357535108,5.447523794086149,12.324733326820283,3.421218650995783,6.734513826933782,10.118052060467727,3.4020273844335476,4.378966518473357,1.9978630028092372,4.305575199546665,0.24618035279149586,5.294577939127251,attack
B,8.658005333263315,11.032996136847853,2.6938224347459,4.293542802408033,5.079522488801516,4.834844654077463,8.338268262637198,6.082634549414809,4.468198958313366,9.09302167892148,7.152371243404322,6.351637025605968,2.284974739406234,6.083521330115627,1.5127000744278383,4.22404437543438,normal
