Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
M,3.2334474507374242,15.99956498256579,7.420407415086235,15.868966434587747,5.995727387556094,6.314927289954246,1.1518519304004506,9.594866823871318,8.978882763748516,11.940628892474919,6.942715993164312,11.634105326319244,3.3028919438860673,8.260203083047873,0.1773128879762571,12.717628030480006,port_scan
N,0.1989322538695344,12.497664403906711,8.598359758884559,6.952136191098105,9.70781654625791,10.580150048320686,21.985727735413022,10.973740641863138,11.815048850931692,3.2203558986722545,9.08909822111362,7.096212840214825,6.703356846417415,9.731585800694178,3.4729336673184488,12.832699614431256,port_scan
R,7.486027407199528,10.595057354839593,3.6109224239297415,9.833717148252353,20.976234015217788,13.213864685421997,16.50499900792494,5.745982293516386,9.418026806874076,16.74989599577509,14.666723615124424,12.588257799602061,3.0825689800382943,18.208162714295735,7.916058572557391,13.959195663038129,malware
B,4.277858789754685,8.46559439863968,5.990340471509365,3.193405123200332,0.3957681160910207,6.544985751313494,8.47149847301205,4.5419043711176315,7.062894002263511,5.727983908749008,1.2426054173157866,5.100175483873926,3.877594140817456,4.759221743235773,2.236259649083491,7.12188019999244,normal
H,2.1563353897996076,5.842206852158127,4.695597523811722,9.424504917880817,11.247267678902306,13.658298654278155,11.812745453410134,2.7345999462046864,6.570501186439665,10.01980704106289,10.121266361257726,14.417384978584074,1.6299682108921143,6.306952199162188,4.591597588372891,5.320247206560347,ddos_attack
S,9.69593728255018,11.676034552559377,5.9531089539960895,12.479225186337105,2.153577530892921,6.759663703481859,13.593187592247427,11.793664044414674,15.636776899670135,25.47941940152861,7.2552696162605645,17.716835874626405,6.65954930588064,5.346817938949947,1.5377735928987275,15.699800950438668,malware
N,4.874099794751222,16.53878370702421,1.9460521300549631,12.184720546566593,4.994457622274373,10.523224305852118,6.878963887037231,4.426831022702754,9.400456702132635,11.907703426170203,9.713250649225223,8.976623215183318,2.9784252984003365,10.232411987423648,3.053852060766176,6.154712719959903,port_scan
H,4.30969991439251,12.547627909325572,5.198559280506428,12.204833659575502,8.3641488035655,19.929527973201466,13.152599486086268,10.110298500330497,5.949448233870532,6.782784248385338,9.713412517337632,9.521140245724377,3.1241643220362008,12.072494897795925,3.233574377701466,5.471571203233186,ddos_attack
F,5.286613419272728,13.899164163454419,11.56222695405829,9.451999153878177,12.94416948817777,17.03213789704353,0.5052454839187153,8.053904996186587,7.560677364107308,26.83026412456247,3.4402173406504595,5.386308522941175,4.227574575556342,5.029757105112489,9.491804718218933,11.801157288781612,ddos_attack
L,3.9140981243239983,7.362456486484136,7.384788457093001,10.48499612865124,10.614501242954496,18.98507152366916,12.22093608980745,0.5308859961477053,5.549089702033376,9.522321450190374,16.020045245092103,8.009328858840114,8.0116279354454,5.611245398705069,0.12156992869501249,10.771955004927792,port_scan
S,6.474315329071961,14.586996817120227,5.381973636952876,12.030196957060694,4.927229658890255,15.052248724135147,5.630473452136474,9.005811951692671,12.309739727189069,23.15461969928952,5.661157369707377,13.519751781016334,3.5968320793590225,7.885581215449907,1.8653658392586183,6.16796766518795,malware
O,7.336289688982,6.827863772974979,3.4157544377691513,15.979432982458071,8.277881893712655,21.9109579739903,6.07053334162971,5.391359766256578,5.42036022186695,10.871864467463075,13.282809209034049,9.963339737762439,4.080134408087747,5.622626889806494,2.1676850741930314,7.391876514919399,port_scan
P,4.744520883294018,11.409860313925648,3.617265312183466,15.078705935802468,7.3813514344267475,12.928258323918104,18.027305390728394,7.7720217475098465,10.06237601816505,24.024995057274012,7.708245309149017,14.594237853699948,2.440106698032559,11.328869205775506,8.041135785610411,9.766753849962747,malware
I,2.0894305474106685,5.851110565119393,3.7951410619327626,7.817957611364335,3.9282159745190164,8.84699499437245,8.057324961999043,4.935316037380723,5.714621956183837,10.211610678871951,4.350794510062411,8.627519127363822,3.1426471304453183,7.398273189133958,3.001371775592131,7.92973128046029,normal
I,5.235445337503947,5.092761709380497,5.217381312861683,6.706585324375421,2.3607287941990167,4.717593802388883,6.327044605328372,2.3632950758298605,8.967134476262187,8.32115414364432,4.307574272346757,3.4059936597211116,1.3826049866332644,8.472470247853078,2.148576443632416,6.639617620672198,normal
R,9.972477364702787,11.637976381731997,5.841664115117983,10.388832719225174,55.08284369063417,18.665385001713524,16.088437213020608,9.635174298104461,4.484862376020532,20.58992510840352,7.257584665187975,7.061699471730103,4.6265083818537445,9.856678017077076,5.927568371942652,13.214340172956014,malware
O,5.968357690893795,2.7430933326322773,7.625020744060726,12.150547013302893,8.704707013373532,13.365753370120384,11.655185046989674,12.155590390925177,1.8485495325579668,9.571400738687059,10.124334173652612,13.063935003294798,4.043420756195624,6.035670076966068,1.6973375908395956,9.557730517863602,port_scan
G,6.496511336502142,6.0963389968997905,3.166585891541369,10.203914302452562,10.883909193808917,20.526527597194207,14.554551155298215,10.18017671477251,11.048787772094038,16.319932164591975,6.774064795313134,13.898046568902071,2.749182381088298,12.145175815205075,3.149247971418527,11.915644760734708,ddos_attack
J,7.7091476862458155,14.64059758424322,9.82061489694252,10.885534643991226,10.077268228460968,20.267033424152903,8.406042895765712,9.360704918323092,4.103377393336608,7.857216471084032,6.121544801100167,16.291365901053375,3.22584534265531,10.454387716499541,5.21678700333394,11.72277448624938,ddos_attack
H,1.2321628065455368,15.967636607415074,7.395579632956682,10.203436501327182,1.345054213502582,28.35413532332832,20.605686385802006,7.334460277356057,10.979163797430726,7.8425939033523555,9.170808206692481,13.646076156594951,3.3434861261009736,13.960730056844096,0.1364006030291609,8.931882338610627,ddos_attack
H,5.070602087512187,4.828315279627785,6.378779786110423,8.757292452385897,17.571272855058666,26.628124679833594,6.969792819813621,6.80083642128633,9.408726250181896,15.421640656551824,9.64647108814439,6.636189058821804,3.7812008697784805,7.417283754570636,4.302923457164869,14.47477383975979,ddos_attack
Q,3.606240511353927,16.16447598123295,5.18094608032587,9.091325260198163,10.62880675451305,7.682184149299879,2.9091273214289686,8.699896802543323,9.52009448099706,12.194207491847909,9.74086172886777,10.142200927611574,6.462947222002498,5.020021462805189,5.913518769621177,7.922085718267894,malware
O,8.092943516227537,15.191440466269974,6.2453373907042025,3.7464927353945203,7.598628510788365,13.790191140446925,11.21458461372713,3.795255616373034,3.743462661651403,6.212935124685143,6.8620666642783394,6.045649526604167,3.922180458747714,8.04167034268489,7.42267162768523,8.49713035555374,port_scan
Q,5.555544467819471,15.505200109045784,7.739497541373364,5.9488154588157895,43.078405162250945,14.496268142883617,8.066031690793796,8.049675067747467,10.873543119190721,23.749732639254894,9.78866093942293,9.038358562433151,5.615126404638511,9.012067152202885,1.5033363396773956,4.715113228647686,malware
C,1.694542568158389,6.73339195092119,2.253399083716701,11.39671626354902,0.28879738584406667,10.744652965778037,5.001818139308714,2.972425016983508,6.753307002374086,2.8951907765463485,4.343154216554467,6.63381798314596,0.8719773113923921,4.355021262439875,3.448969364052365,9.009973761405265,normal
G,6.052925880385053,9.425439422425761,11.061814560304036,9.686201511698215,3.5195774189221405,27.720805987897652,11.98400066342498,5.689415036899481,13.523525603961986,18.035973914136747,11.055971871056123,12.380771292367953,6.578107125950886,5.489108108612388,2.6852341140285754,15.068698763254151,ddos_attack
L,4.085949153714158,10.53015674799625,2.81589475676487,12.055225246671425,9.104604089947602,1.5599324784392739,5.092823013075252,6.361830292834848,15.547892653570239,15.043027980413347,4.429082357985475,6.2613099237933945,4.1232863728591065,3.9078828262397955,4.800501860680531,9.247212621763312,port_scan
G,7.834120103769711,10.343160724546053,14.870577593914721,8.269674507383959,14.254229791081805,10.83402081534668,5.312288804320199,4.3807476974279,11.010761796400764,13.233270409745954,8.359057297543188,10.882279712206692,4.330013394991932,12.99494928855028,2.7972341741237337,5.376934979306964,ddos_attack
G,6.687128012641916,12.010266255229789,7.795774087303196,11.428308478839954,1.9544660764233859,16.567325336379135,13.030992990952582,5.337874834285835,2.1523883613940047,16.57582007476758,7.654791813316616,7.846418482067424,8.866141287785904,11.014968384847743,2.2542099185871267,9.111385201693643,ddos_attack
E,2.8756287682771626,6.614589323127998,3.4463285895442084,3.368984320218141,4.338423890314346,1.995278159878353,6.506429096382663,7.560985610830718,5.084864228529823,3.1033826677864003,5.708341672797422,6.229493413112713,2.245955891642794,6.336594061256606,3.282963913706498,5.995931312922452,normal
O,4.638897915325968,16.507879427878827,5.520002835091447,12.488749773715284,0.9781151232220893,7.834820793219869,9.610370516593914,4.823233828723584,2.5107837482999553,11.250692266596172,5.715169448660477,9.694327537155509,5.420360179639463,6.042848865108555,5.541844711562158,11.361338507800994,port_scan
M,5.470118740233277,10.012445504907904,2.9610766283536853,5.9720813283336796,0.6153565654697823,11.74240591404867,4.161678525299412,11.346043430755566,13.487298695580398,7.885816600493683,5.585588685995533,9.6506594602678,3.6445122958541747,7.232467135853776,4.802861435162602,6.525902244370713,port_scan
B,1.4576359137768418,10.415192798566313,2.0981173900077654,5.919896786020023,3.2245394714741824,11.658211054002741,7.766758202094946,2.373003641936053,3.7705208357460602,13.064180566119738,5.907141090276373,6.514613906564006,1.0735492051901083,3.5745813706579774,4.534156260132448,7.1268906206640255,normal
A,4.692975343280375,1.8840573000219099,4.2811934087128325,5.529064686084369,1.9631870199907437,4.877982581390292,7.130877815039159,2.4705775304044373,9.799185146054423,10.194730443747748,8.453573882796423,2.6491044522951404,3.180852436264343,7.582765466577674,1.4582417687522082,6.627123041628328,normal
E,1.7224639104886486,8.584920075755909,6.995830824502065,4.968583731918854,0.19723893778676072,9.647724435286236,6.254216776845786,5.330511389908864,5.82304862524895,4.9999171025451545,11.872189926035574,0.3859764977017983,4.426985000466362,7.866523808467854,1.0058809446303805,10.74484020966753,normal
N,6.580275219552419,11.422945802466849,4.0122156063678425,9.8028782860679,3.105892642381532,5.04185168739164,13.445609305646974,7.6225123393522045,6.358251005578194,13.840899352279576,9.644068502775639,6.196422133668631,5.003852212827301,11.305828624822292,2.5619390992690905,9.837055961479207,port_scan
Q,3.237316285243379,8.071698690709832,4.79313037009522,2.9130801908324617,7.310985007023952,12.424774511246005,12.937363870990131,4.724329427702299,6.462913712954073,17.079015885583537,14.618626864295749,9.008114084754773,3.712050028427913,10.121289697844887,0.696971407698129,13.582514121025604,malware
C,4.198405371142616,8.742152533899791,2.947850407607606,7.869575643828569,2.7079978111927963,14.457719100583681,12.655605876939374,7.45028455098146,4.758677177507834,8.84234693744102,4.445441914175788,8.07669546284376,2.0244870828922212,5.079492059381161,1.372120034692165,7.1649721668074315,normal
J,4.0018976187506485,13.542640985908685,9.017111895896853,8.1010605041261,3.3249725979527502,10.264406160201972,12.895940126641548,3.524259041692159,7.01149738184433,22.895978510562863,8.73691140476828,14.151596684022394,4.641643150954817,10.897468902987526,2.8082534609014163,13.746962265109774,ddos_attack
M,2.7516981526517186,6.747858664768673,5.175025118999175,9.190848905827549,0.14350704089918764,13.547438124974297,9.240157028348285,6.183165566233775,9.341705297942255,5.8841532207738885,4.54255945826658,11.053874427926008,1.2199316576988588,9.169565735558201,2.2293868788640143,11.106011676586029,port_scan
P,4.540182587200546,12.760518964936491,10.845250035593132,9.01273120661683,22.47351953271028,17.804080217726302,5.2075707539918685,10.199452631939565,6.297555436645927,13.878819732900887,14.811770820101376,10.797952396346835,8.790642603753977,1.1761181558285987,4.186828561355423,12.709164994944363,malware
O,6.35545789530679,18.641084109811754,7.626300476795641,7.599472273974112,11.202468349703746,11.953696574323855,11.682007778746673,3.8941743308237187,10.323097482405355,9.739417061387064,8.342647839811391,8.55021825068482,4.597171859007833,4.529335993459959,4.0254865346547,5.039253558664665,port_scan
B,0.0557525184110359,7.06988779274394,3.4136769977861023,6.704966164675168,2.238828561466664,9.895433645188817,9.30251284321035,3.860320112359616,5.860483320477524,8.119865001560479,1.638067434970976,8.80094278455837,4.263032712780626,6.118590337278819,0.956415774757863,6.9860346491516925,normal
B,3.492802295714266,7.153217789993189,4.529608109727345,2.6353070674223877,0.6561533495712006,10.369525443652703,3.5499531971528158,6.045230043237472,5.619413586997902,5.071275579075532,4.0673323432264255,7.535759849888999,4.9263838091551335,11.435587831295454,0.21964413313201958,8.345391014000203,normal
P,11.812280577231663,15.054650699606018,8.25990088827614,8.902211311811465,10.515403047309155,12.79380215759025,17.36826149054828,7.795056615055316,6.412184904823139,20.204633639076174,13.587656336771914,9.348669225077138,7.293326128764547,11.302427219440155,4.814021704025317,7.463923673995598,malware
D,5.377783106322626,4.88240392143215,4.588601699906861,4.766435462828418,0.06443000065460547,5.3540745798080565,7.630523577757536,6.586950079255417,5.8476964587707965,9.470007872624148,4.615207524614716,6.684116634815689,0.8424820666208981,2.3788523284044936,1.3176397104302076,9.258579422362128,normal
H,6.861831888844456,7.7008523409311485,9.217280590972003,8.26546270843855,0.8041426351346246,9.864353988045679,16.325936598865113,6.211641365517075,6.751011527380313,18.821230909760907,13.301153586588374,6.783652047531834,8.097539120462294,4.751270790814622,4.678891900150275,8.925729887531347,ddos_attack
S,5.962772435877907,10.008873401794999,6.647640546719144,4.247568537206265,24.510120812016314,22.185229502933954,21.80128332325635,10.420235336575375,6.766963903585928,27.90754015352527,7.627003927538744,15.136013868871416,4.131066919723862,17.8767105309931,4.342652445734242,10.793591184981585,malware
S,4.410991960683848,7.195721011229235,9.05914587960181,7.2123476270662,16.489592657034326,24.639185999160937,16.12894793359979,11.8873427045323,11.709083628610792,23.881638023337693,15.207984770203769,6.756921795627295,6.603227841383029,15.708336973399856,2.8922445996140898,8.275425010423831,malware
G,6.81959516433468,10.137895311365666,4.115318325510007,4.912162449815218,14.54013329857018,21.329450459552024,5.08500360296742,10.674514049302267,6.875712795751172,14.841475982944862,8.769384082743697,12.219829381398702,5.693498191998953,7.6233265173425355,6.277100177955999,14.35238631267695,ddos_attack
D,1.5110774385691321,7.957970382941892,5.585123824274515,7.551757462125389,9.648559736138578,8.010115976629583,5.6751113661079975,1.8110378378420458,5.0800001497065,4.137403642849335,1.508886800225964,11.90848145335522,2.0652090657005235,11.182933742458255,0.8809487511033551,6.14238278259198,normal
H,6.753817471642642,12.66281816165576,9.099607664294478,8.953410084399774,12.815132896493385,20.49561183216747,12.897185672063188,6.591791109616097,12.838127727728082,16.177109366988276,13.233468101154113,10.434709114258409,5.402392493665726,10.79216142205389,2.7403026702560416,2.0982348044522032,ddos_attack
Q,10.517049355641497,10.59103087166383,5.827887840975018,11.500167465291831,18.787639308060985,11.450531637971142,18.38747317395112,6.579625889275294,7.057756177266825,10.680379896045917,15.931932565284024,8.634191447501594,6.8625756419261865,7.668007858212186,5.048059503090945,4.503274959335747,malware
Q,8.236694287004244,12.332914404746374,8.904506733872594,8.862577191843164,4.029351753974314,11.054095716159516,11.851320322997953,13.743517291437897,8.439378888440642,11.20547003691577,19.888129792699015,8.059815350475422,4.050258853943964,4.235316920161509,4.6504382445783365,13.10868974141273,malware
H,7.144141302904749,13.131193497884523,10.674467530026526,12.498084472126962,4.974008436700701,6.9768871409508915,8.059801209841595,6.1223421224271535,4.018192566086819,11.165131330845746,4.405056412221514,4.293361159964006,5.39182645092345,12.310112560376723,2.949705995557707,13.671822804581211,ddos_attack
F,4.828130097820086,9.049560275879832,7.2409468410928675,10.148170916553134,16.452819242261153,21.747924172711773,9.008025944384524,4.3475502753314625,14.480185914638394,14.488958073165783,6.247550632416356,10.3459302244778,1.0996428283449253,5.16833943138335,2.673771879667149,12.909270991581925,ddos_attack
Q,6.976143503593607,11.356580404722035,4.516871501476011,10.739556900943088,8.603823310602609,19.552530099138757,20.06527972495361,4.381700356754388,9.928277910875664,12.972385474494935,2.81531719179631,11.821580780701876,3.7492480297899258,14.178931200284772,6.094678742757561,11.071557788030349,malware
N,5.169062543644808,7.203042042900741,2.344122355264858,9.457273150386461,8.7341730588143,16.617459874630192,9.743376598231356,8.453550167278266,6.28383499358723,7.20608216834695,9.421707129275674,10.596637106771293,4.354557396366763,11.707830846083978,4.059028294558809,13.574533885703536,port_scan
D,2.943387305687099,8.964891840646581,3.2132577686292567,3.286914339900508,3.8353763683422306,14.633728850847685,5.839047702526929,7.138482362569418,4.1192779455963295,8.754409722534831,7.928806327190298,6.9789658350715875,1.6030191348250251,7.452255042700747,4.521940153692294,7.601173849278263,normal
L,7.004787855442686,5.412441822646722,5.418123106364465,6.383836375954608,7.778430709124099,9.889147296117685,14.935557896610415,5.205003752226376,5.621023442834156,12.318841865287517,9.93349036940525,8.461290873106293,2.470747370162015,0.8604613757214539,7.091540048514859,5.105063433379386,port_scan
O,5.927365159593107,10.607715002377487,5.599702016309116,5.337869534028353,4.426423840323604,20.679154270210738,15.951288937993693,11.366785120119443,9.592104056912135,15.465511368917625,6.013381917491047,7.285797734608542,4.369594522367989,9.126114017266522,2.1009012338308866,4.307317345396555,port_scan
I,3.986482831958976,8.11208549672601,3.8188973181653303,3.2662345094633483,3.9512578266969975,3.5351590448142876,7.42324465531372,5.704700872972625,10.155418900091838,8.234223683854456,10.395846733928265,8.831721956900598,2.629913203967918,8.231791992338398,3.7854313533391726,8.64692045279699,normal
P,1.1714652015425004,12.990974414201665,10.794308321001095,12.292433456788864,29.899888579159146,5.814025444779068,23.14603572074165,13.973607866610386,11.680605347954769,33.691236038126604,0.556113513009624,11.393780008403544,1.892900888621091,8.690882392498654,5.022288958498516,8.913613195943606,malware
Q,4.614599083618037,15.35482051425492,3.635696745318898,6.863238276501417,35.87410959484125,19.674595360222614,19.68846402371346,14.302704518541244,4.180102841227253,5.748862032897776,9.264084309351812,7.095942684489787,7.362079730091447,8.452795187269476,2.9802395489394815,15.655795810372151,malware
J,2.610921056748086,10.706550015721806,8.561391445878995,9.746270672976898,8.04177890033922,5.289051847710177,7.684471403234771,10.184275981469952,5.743393664160996,7.861318315284054,11.417522194506406,10.541909347935372,1.5283036909626468,12.231078158647758,1.9681419304861585,11.197412843770024,ddos_attack
Q,3.960345398274401,14.558943370891981,3.1481800453313946,12.458241747359123,18.034863249209746,12.629991011231807,22.98391884229258,7.032885377707805,13.401192804441587,8.385710206055352,7.077201668810222,15.289710754718904,5.5822379202380255,17.5021319483957,11.137968742062187,12.568371636657062,malware
G,7.343174531742526,12.50175820221027,12.933511729394585,8.486897564402842,14.920306165262193,18.786487999181283,7.889032348518864,3.3715729222333732,10.786876599532073,9.428040593088742,10.993576089455669,6.586859173404659,6.58966756512019,13.93673709473568,5.474390226906569,9.554566449988082,ddos_attack
J,6.654310918752482,17.455675863745444,1.7341243489703029,11.143502048888717,6.866489907999721,17.829346626256957,16.214516453459886,4.113306504773189,7.314082993984,17.567097458348492,6.993383166386642,7.353527734891955,2.4662611545166038,10.140335286257862,1.3899578625499505,12.455935431581775,ddos_attack
T,5.86201627646868,8.648460833607006,0.4542917546034686,6.545026340393284,5.804244388624043,8.673896947568226,9.17954475620435,4.714130748920768,2.9133864562953367,4.8981654832278805,5.197119532174609,9.66353694559588,0.9788212422391727,6.9118052663352945,2.404923458561596,10.172394530158261,normal
O,2.134849245375632,9.059164974398541,5.403895433427384,9.59620414135032,10.961781220659887,12.740852771342977,16.70882425505029,1.8051026206703398,10.557189300660278,7.450577646373317,9.706166001387928,7.9855438171065,6.141108181193976,8.892516283250002,2.187187031744936,9.840237076588135,port_scan
Q,9.428580109196808,12.388817612130739,9.299588565331558,9.601512058669252,34.32792303457349,25.236113527537626,16.452134409614352,3.6206012555052514,6.161349526529334,16.403292872471525,5.829863977918855,14.590675781766663,3.722928513955456,11.86238696509012,4.858612665499386,10.652049590608923,malware
T,3.8743195942165616,2.293587428401122,4.042593003025728,6.790228286414429,9.483192867557245,3.94934981815941,8.330191538821877,3.031995070198737,7.211252673512085,11.033234879112296,4.162077141842935,11.887826612562634,3.762093457532094,7.576431930163402,1.5243038630827863,5.890944977900388,normal
D,3.8267350697126883,10.517568127875155,1.8872302610170966,6.490493641786358,1.8363896651757894,9.7156859186805,3.302566228933224,6.592067600728145,3.3156386768633404,6.232096657502483,12.780431452256831,7.232800159569949,3.4543791762164213,6.495602578717624,3.6912270825688394,8.60874239738903,normal
Q,8.854397389812323,6.743448786536989,7.916439076745926,9.849439164921236,28.748882660488626,11.26020698901738,9.525966364753288,3.2325623790426814,10.542134033742972,15.963349345605964,10.759101675975462,12.018969898524805,5.583020809113005,10.453004351219581,4.030091130308739,9.343786079695764,malware
S,11.494525103481351,20.270225164949835,6.6369802027256934,4.451635178291666,30.670715503760313,21.935366725022288,12.644911392209828,4.7889461195818654,7.42456636891419,23.88701153861518,12.578140733882305,13.86424663424172,6.632348001654676,17.637173624565435,3.136742077333315,10.483281944240172,malware
H,4.814961470515872,14.062279971372464,6.479576361615198,9.359910207887268,4.957118386514215,23.635168406982356,14.792785629415835,10.122126357987042,10.115361213924235,19.31177311074677,10.153522652089398,10.956133722930216,8.356123932389089,7.8286160822947615,3.992222808915245,8.481059295544332,ddos_attack
M,5.04423459587269,9.380351140631007,2.2473170205991786,8.388743666177403,6.4038963136752605,16.800544660287724,7.291721963320912,4.746137083054882,9.607850593734838,8.443720470578818,7.651150285690098,3.9083382395274455,5.909970878902014,9.401665268166685,4.937999419665368,7.454471111420988,port_scan
M,5.781036660756848,18.31329860009882,4.376560599700636,12.662129962980481,5.254305151191964,17.295369418374218,14.073532610443815,13.54650912309084,2.715187146779294,8.843735754169906,6.507816324658157,8.523208530652594,5.137655655366627,2.7108610492850245,4.2872508054982905,9.20751815491747,port_scan
L,2.4487315525312194,8.7267183094333,4.0424175079742,7.155632277970526,1.2667711702872317,11.738896146602023,6.581059375536264,1.4320905656252743,6.334776209390343,12.703145114938124,9.234749418447258,10.709222723705464,7.083179207496158,7.854012234371609,6.044814847492583,4.88367432402911,port_scan
P,5.165587203433349,10.922212763669862,7.745919166482617,7.635008985191931,15.781885068892786,19.698850624268317,15.173629209070922,7.709297372488973,9.846329864697944,8.812582720566033,17.871109968918475,8.080745104832856,2.670673695407684,2.945508620328159,3.419172055354787,14.312068022993072,malware
F,3.2888617080679463,6.753766916657548,12.546011691368935,10.567979407676928,2.792549515747174,10.43876975712579,3.1541254640483825,10.266881970871314,12.506816244043234,13.674313907538645,13.213452492524297,12.534506287674485,4.8098290166123405,7.347520876196711,0.8770850315908842,9.080311342579396,ddos_attack
S,8.188433887877203,14.880611677442909,8.119594640183655,9.805849562907738,28.278904621210422,17.742293555519993,17.269920485135568,5.85946710550385,13.762120960180798,23.836566179528447,10.568409378565239,10.748020513944837,1.6095366402014522,11.782610303072872,7.615776480956956,14.051413555752918,malware
E,2.6745251078759607,3.632050075547877,3.3286294061947848,9.195128261984404,4.020178952117099,6.081349606189724,7.751954732823698,5.353288136655603,4.4023359763709164,12.323843629426637,7.2392450529091255,4.25022806706915,3.1418217153898316,5.1807732304046095,1.761159431592526,4.968062606063778,normal
P,12.868100249862643,11.447614473959963,8.83541795740406,11.922840032619206,24.460272730321012,20.08788676930084,10.645976804502396,8.818554900270339,11.618361062589633,19.1620883040448,10.64023605540514,17.06816937056673,8.084508465029263,7.0907872275561745,5.863067202631204,16.710031727979096,malware
D,5.262203623158232,5.98555136260424,2.3413199795518493,5.746321042963782,7.49705294787647,5.863120708114897,5.19708805772048,2.93169628523286,8.875077871350015,6.438395059578179,7.115557881445726,7.301470650420572,1.8533371882097713,5.002671033275404,4.625308947732219,12.584119749568647,normal
H,6.929852397646934,19.614575329064294,9.16590162158201,9.915344413479303,4.82981418222943,11.444095493873364,5.627105964446275,7.299977118196816,15.869766955725336,17.822545681455153,9.640465156367624,8.447861278078495,2.9333637473297633,6.285062243571683,2.450724985853399,11.649692719408051,ddos_attack
L,6.643635026466164,8.572459075897173,6.38621816900727,7.035217228709315,3.622027295170807,13.603778945145752,12.56565291745752,6.984401185733454,6.649557533791749,15.224363594614738,9.566442768948372,5.109956190538693,3.9806446134308073,9.162609244508134,4.777490681083072,9.809363959078674,port_scan
H,7.666172049014865,10.37240177763329,8.507054326230596,4.529216700481311,7.118983487528114,24.24765251209069,21.232505360830086,7.847498680312742,3.9479108957555358,13.760347372641208,6.811667779414142,9.762815441246332,4.2236659348535595,15.438303227456737,4.8293187823393815,11.21227275269575,ddos_attack
O,3.355901002632072,11.259910346083007,6.109955893619313,12.68717264420288,6.931056386215412,5.156055097307535,0.06152896266383756,2.712371383646015,12.316223233617478,16.30799756282382,12.99331789484069,4.779481762461626,4.167941878348348,5.124030929624239,3.0622095630991915,5.499600763995311,port_scan
S,11.371850515499968,10.351372363985352,6.4345989387414,5.642302626393201,16.443015540427954,21.420219426325872,20.88037178500961,7.627292335920515,4.3742672746736,20.450704604737442,14.629931069793576,10.144959347980965,7.962457463452681,5.557145102448293,3.5618176640476094,17.320950841010333,malware
Q,12.771616553852464,5.833742960497501,7.206025014821455,12.729714862299872,30.20292672370828,25.359665517934797,14.310344013598232,11.13586080876242,17.76707649154994,21.286113426663913,18.964501815972028,10.377033232928644,4.786563087677711,9.146195537812307,6.66553652670736,9.12202424551722,malware
L,5.226232552100108,8.50201488792584,1.5888134734401356,9.870681713909585,4.146742195383737,2.1920712814784054,2.0873471352571666,5.0866589571984395,2.545702561268296,6.792210360097481,6.334232077987675,14.964952166712905,4.5693876112044975,7.160504698239302,2.7028893539447294,8.151773562156082,port_scan
H,7.4201122784414215,15.803554211603164,11.669481033652662,8.701198986400996,24.219762304965172,12.24530025484489,15.247648959120138,8.878056458181131,2.3196413255463826,10.3259254461768,5.071691948792559,10.184500179756494,3.1622242425180236,15.377948706881524,6.405328070500051,10.989938709555089,ddos_attack
R,5.287044282485231,9.06203276420245,7.052970652521255,10.438372432841664,37.686102072840576,4.960355400696388,21.666990948444603,5.104226003721868,6.81296374917007,16.84782522001939,5.978453678089293,12.291747265019112,3.794635123738085,12.13149854730657,4.4114046581051785,16.698283652053515,malware
H,3.438323288147306,2.1552416944123873,8.500827906634687,8.493248107521593,10.46182813184716,25.837677906155093,19.206911335047806,6.710228702238488,7.922042774684853,17.66002873853123,16.670274043500864,4.035072593996374,1.1138859433278205,5.3283122029746695,1.3815267635071757,3.8429588832608914,ddos_attack
A,5.2664155211442925,7.884052311838953,2.6608721238928132,5.972914468168481,4.7731435947030025,6.39235916349655,5.73067169262076,0.9034534084570045,3.5545871274265943,9.555045158131833,8.204856337110442,9.754390162423295,5.034606244631083,8.976326188693784,1.7973053514869757,5.128644312552287,normal
M,4.798210102892783,15.154489930324186,8.278853189809963,14.684266042093642,3.923191485264661,24.996573996938864,16.679296002973366,8.954628005281059,8.847922339694893,3.7210432098618824,7.870043483199741,7.580588874961717,3.0453929622442195,6.761084284515065,3.279493834736502,10.38677234666162,port_scan
I,2.3131413525083397,10.416833300861269,4.831360473837767,5.826961610557244,0.7875474278055141,11.470555886680732,14.530684442583134,0.8562676234064939,9.509047874373596,6.360946000699201,5.166328372404625,7.674098718845835,0.39263562781333716,5.92572311011123,0.14833817040289254,7.952164979556409,normal
A,2.5892351614652647,7.9359304723388995,3.466706887295018,6.377364250373075,1.587878389713652,5.413174513424739,6.405511642859804,5.055638087506845,8.90914813642951,3.283864863826281,8.216729712698097,5.254345527309452,0.6563818242341313,4.094411161670502,5.47183255227647,8.488749253989182,normal
B,3.440039463845752,7.099283485476669,6.0677314867409216,10.782186655179657,3.3119397720272676,9.360263736515755,7.168731236868452,6.568106798094874,8.072790710642028,4.267668002771047,4.468244973763387,4.476758017485283,5.593096442927347,7.2706235671641375,1.2057516985202903,5.64889591875032,normal
E,4.565163159812718,7.868223628061118,5.369537635333676,6.3077540978444455,7.149465357379934,7.073575411318555,6.03116492082921,4.855286165708944,2.8448723242749425,7.171804839697437,5.872677852189578,3.6585712570535467,2.1317689557491875,6.989409553038184,3.1151276270704633,4.004059358216244,normal
