Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
D,2.371596416857316,6.172653717240511,2.578839704127183,4.449485799581586,7.16450053983085,2.637314223187623,9.635414603912718,6.486159560605083,1.3966657137576508,7.352752539178574,0.7567058051854278,7.1540285992542705,3.2943291121997302,5.898678969754004,0.11147090164841589,4.444721036926506,normal
F,6.627582916560772,7.064507791521679,9.067150898464543,7.108164905456645,3.1870103299785466,16.528541767794398,5.524768701598027,2.9019119478089506,13.29316673038598,15.332889302747883,5.133835600905147,12.282221090493856,3.3884085467374794,4.5451408033549265,4.911329395547262,5.250660585382253,ddos_attack
B,2.990585999189954,7.062421576154437,6.9004946786768135,4.238682946823244,4.349831244666549,5.832895100191397,10.548734845810834,6.1648459083462726,9.475559842954985,10.29155163758202,2.279448116679095,5.104725325556408,2.3047222190485988,5.212144337742604,1.1716976901388438,6.307538075395221,normal
D,3.247575303723716,7.155352716289191,4.330838016803992,8.026323109372374,5.144839281261168,4.461720114690889,5.681023917528516,3.2807303614667425,6.971349480911146,7.8123419686630955,6.321802781235823,9.122506108093111,2.5933499763188106,0.9075190394656962,3.1505119037365272,6.1730562809797975,normal
G,11.963829093334168,14.873504593975493,5.428553058301865,11.307992568707336,0.7373129486983325,22.0728580656412,10.432243977082296,6.832517078780466,10.433014100715514,7.660514956811971,10.9398230669686,13.141331955699524,1.950601126809574,6.506854173721867,3.6052642166179383,9.81939025943701,ddos_attack
P,6.571315942415389,14.8843854255264,10.835318736944924,7.117860821938558,16.457445542777812,18.89377812346641,27.51033745071402,0.6299644175550245,13.18044638295163,27.065197586070372,6.290449027629414,17.04143567880572,4.145038584149787,5.792003390225625,5.346423824361197,3.9476244196209977,malware
A,4.963398857844856,5.855149660959688,2.5466530584757567,7.919169892684846,7.377448301618603,0.8795092685227743,9.647562300417405,1.2840085937629087,6.456870127927983,5.60489715131843,7.603883702660882,8.476656756444044,1.3521056738533945,5.421195935262805,3.0010046863122986,7.3801036480183795,normal
O,3.887597525248821,10.896316318932076,5.986191593893268,5.7542544159274716,4.5044615677401945,16.656061813631013,11.78508400753687,3.775311661431009,5.220032602269928,20.109967883582577,7.817009204915369,4.436074434149939,2.7068445879736873,7.001683357029628,5.09353829746497,7.650140873806529,port_scan
B,3.6310351034868997,6.670166289866391,2.638925554725241,6.311196236543974,8.898636991329155,12.62039311815975,12.883342999350614,2.3003767465984355,6.334648084509115,10.19406443111333,4.304820777357774,6.642159866221094,4.78853138306609,5.4655112250000215,3.9015730950267575,8.125807725661355,normal
C,0.9917164174735511,6.339832719775421,5.54137730603964,2.7928292093606655,4.77502162904022,9.776522588082567,7.050023028075758,3.481072669410076,5.311456939582563,11.872140283704038,3.1657796245990992,6.210072526790221,1.4248205626199228,8.949751423748582,1.149417190259579,2.8327619029014075,normal
D,1.4081126735531182,9.695640101161256,4.941434579635516,4.983412085704611,4.039345070984876,6.058666262927726,13.3843708029116,2.752872372689963,1.7423285284858556,3.8708203157685652,3.8480062652318328,3.257519940680161,0.15861385814246143,5.0799846738324,2.315134013811302,6.888987420050228,normal
A,4.223995702071855,8.875687714498165,1.634079479898733,7.935794416377373,1.3566494649967709,8.046705123335567,7.452234150906712,5.48363423715084,6.604877163799364,8.69575060948016,5.097041234346094,2.8776561931771063,2.366768354140489,4.9038282471884775,2.464537138655252,5.693354764345988,normal
A,3.932269247573392,9.237784189403966,1.7760905374565064,7.570753985177733,7.214663338273014,4.688959864456076,6.2953446857018545,4.722893007968045,7.555072112865847,9.131184051836327,2.9434750179874354,5.431325714001905,3.4984974553148107,7.689637420960564,2.7166305658951115,5.993908999857522,normal
K,5.761148482831325,11.565894782877747,3.8672730205508987,7.863120283048055,12.19125051767015,10.69006660613524,5.434673908158218,5.70623982845252,6.521776586327758,9.111490633973581,4.0180098776756745,6.360499593462899,1.7770507294958475,8.874748683217902,5.740781120532261,8.32661200051262,ddos_attack
M,8.429287308737877,7.224837237353704,5.057780156065934,4.873183900755641,3.40888506002757,16.43866447974882,22.492699969160086,4.302163530431008,11.236999123569458,11.425058739854279,18.007001851289303,8.803373619906793,3.6189193084181595,7.048123612763614,5.677901649874759,8.179793504293785,port_scan
T,2.5101673066637176,9.999157818963575,5.2771072891556265,6.238062081533878,0.37584210139412466,9.223199123652693,3.1141169982851666,4.097561356587729,4.894896093890608,12.37203265837425,8.50507532872819,8.835117857284322,4.380911248434462,6.693122551999643,2.913327879060708,7.503442033962698,normal
M,4.833920776590805,8.137377756529531,7.536286928528829,8.812437314231067,2.673751701164913,7.834077836877688,7.579167070254879,5.972297164382585,7.613466608506864,12.85946493185076,4.7087262029406975,9.990679114355263,8.663178777095585,5.6848045186012826,3.2091095389166546,11.333878016762284,port_scan
B,2.857291238207268,2.83014369636418,3.696701500096883,7.197389469817248,5.22118169312398,12.607595130180506,4.4057520251599716,5.721770809617848,5.4049158246021785,11.10671697775474,6.967027994374968,4.448816468081905,2.3775416570835857,6.726220505512825,2.5851275177090343,8.501782233365244,normal
L,8.350846448628737,12.479766483683937,8.901101360421617,5.777153842782042,6.891601040701259,16.721388713530683,8.903830673458776,7.0131462314433985,1.77153784187903,11.157574886860615,12.656150206269071,11.029353042416485,6.863234582514027,4.934790097335735,6.514008641909578,7.665691876044828,port_scan
G,10.242791319286338,17.101225372440137,4.107071542349732,8.373046034476467,9.273388187771973,8.218438745451838,1.3586156753898937,8.510020658411014,5.015538955944098,17.470897627791025,15.704396668261456,7.633610481969116,2.599980637112682,13.936004398572477,0.9170816624324929,12.560480863311742,ddos_attack
M,6.574698905627218,10.307785054317222,6.7431747232426105,11.359642912329424,8.4047380797547,12.985171151370915,13.436060913729678,7.238914436920662,3.020640028730493,21.261383423437323,9.579960127687771,10.545868697291814,7.129098325175567,9.243776010404941,4.921056124734234,9.990877794592352,port_scan
P,12.530735951850154,11.128043490621053,4.862655046905063,9.805520947415195,8.447419343797936,24.531430475559574,12.030724561242387,8.76585860264451,8.409421118639711,15.42890555962559,6.841773436633501,13.15730012591251,5.835214699111206,4.7991833503057215,4.32645172199431,10.105793264369376,malware
A,2.412479134558901,8.266932864140905,2.626889471957682,5.446896015121853,5.226295014154,5.907892250746615,8.046108550842359,5.407114136964849,6.572823003658677,4.260640871942156,5.522774695619033,6.598210337456012,1.9016425739357539,6.498092626682286,1.0991816512479016,6.129257570679754,normal
D,3.3467168297168532,8.106068882307392,2.479281067781209,6.727558603551461,4.777335674953038,7.12674819820287,8.21643192322804,5.055289829568775,4.89880013661496,12.872674645936831,5.284609573154127,6.922903556851407,0.461280492399357,9.984718527897307,1.777133903757195,7.5913051885935685,normal
D,4.864368875351998,9.192002748987164,5.92959399754888,5.660443987491038,3.5851653145494877,11.79198847776188,8.172364866346818,4.340420977078497,9.938288651559896,16.630410787549344,7.733901679483681,10.39248561190762,3.1508896765517846,7.151329431606115,3.6938450877972455,5.3549483092471215,normal
T,0.35484759088463713,5.809718461443994,4.815457065047319,7.520482873588827,5.453375831128186,3.7642683649625397,0.3669338263358046,4.140646506970195,4.604526196603589,4.28042318546464,6.072824789018989,7.495715680331433,0.7789721890573982,9.822479652141551,2.0795647791879426,14.620383651727868,normal
I,2.40752256285722,9.008150743088876,3.7063099682698692,8.044699047020442,3.098660257934666,7.891387637009438,11.808948004030693,3.5105201571212294,9.028188639434978,3.863542435075554,8.577968378744561,10.863422735331874,1.0174527755871599,8.710965135960253,2.435510827799445,12.610803194767225,normal
D,1.488334429105708,6.949929148677349,5.580236074118012,6.281200341850831,3.3623179562617325,7.114161706984517,6.939896907357214,2.711803782695166,2.8465372983433066,5.356833292072023,8.73770822228453,5.4143483848154546,1.2207981864202075,4.925451716763085,1.0856360690823272,5.512987801402207,normal
B,3.9136090866451374,12.260402661398906,2.7587525604985013,6.858457421499218,1.972416720134266,1.1839861057917442,7.355643079544972,4.42242143063916,3.879762318054266,2.098362304159461,6.764763103716083,10.673301095130611,1.3149090857590662,6.483905731661274,0.95163023136754,9.028398955036156,normal
H,11.802815923982301,18.142535083465447,4.4475020682111035,8.496516044978911,4.389131918651215,11.307922571904864,14.067263227994832,7.70412039082157,4.247430402456884,12.453574079044818,7.825657575700504,11.530696060218522,3.670908464445554,9.056164743098053,5.591214448862077,10.341370571067332,ddos_attack
T,1.5342327107977265,9.57790586365224,2.584741158032149,9.060372353379629,0.5478719830054688,4.566342090398857,10.359013879247387,4.342691555014123,7.289541455923632,11.931724675277495,2.5774608723902745,10.08020929689713,2.9271542028977233,6.897429292858939,2.637610856483687,9.245658253049136,normal
D,3.20135728267912,5.54495772998462,6.547313831968614,6.5613282624439035,2.5368294466768395,13.557093868259678,7.030993486687396,5.8041420701313555,4.318990352924836,4.989476327785515,2.5109403770121093,11.26043487682967,2.6932462079106063,7.671415210846744,0.9226271200626563,9.834670600612688,normal
P,3.7861950679986336,16.113698484731053,4.707138266291819,13.483195502396908,21.32545250055828,19.636510227660956,14.255769082352526,11.866139427915538,11.030836719403805,11.687034239351306,8.267079075039998,6.464796201356366,10.435890289159826,11.820480373540736,2.128972531774139,9.997180501532142,malware
S,4.765297476715729,14.506499148669523,6.617277116118505,15.305202077540596,12.444765994854562,17.289126596128277,12.877756546470884,3.891009088057883,5.446697930200796,23.819231608514226,5.728975432695298,19.482887243375,5.123307966352554,13.655892071187061,9.257051516902909,9.304041994959018,malware
A,1.6442502930407499,6.805300353595658,6.318508666205067,4.760514751631206,7.796085647827914,11.881973698059998,8.065980025691564,3.40309580407594,6.164911106198328,12.784950759249643,12.293802265158668,6.0068796522175365,0.20715444598221744,1.3882494488942871,1.965777382636681,4.272722683041248,normal
T,3.525531810390883,9.66800925079792,5.396248115017464,6.804373274035146,0.7198291403529011,12.693741046619945,6.6791811507993195,4.306848109755034,8.73860269026191,7.546198818889204,9.858017564535782,10.168166506738768,2.0744600805281395,7.740762294455219,0.20099814686326134,7.11784930165093,normal
D,2.7946545069066415,7.855176859365761,2.8752282982303154,3.866396609358367,8.539655242104931,9.602909323091454,7.9589886293941206,2.098928978719063,6.309737674538433,4.098418196267629,9.567014868713393,1.4297177228307145,0.8142671835785167,5.095713979666893,1.5823690066930494,4.190527495468319,normal
D,5.208065657099192,6.659166406961517,3.5760539424787208,3.255616864827867,2.9447293924372397,6.23744815194646,12.179866564518706,3.9599326963044748,6.318651796022291,9.117600109381907,7.96289951367457,8.017706296543206,1.7516044040243361,8.993581261347005,1.0235781362327667,5.241133293320237,normal
T,3.7449922037876595,8.331614229628423,3.6989771922291603,3.3791859788025254,3.130017532328049,7.920615098743436,10.7746714373467,6.546551039948154,3.39902729365326,8.154334065613892,5.486482789929059,5.414835348193547,3.674348959241194,2.535027520251057,4.594115878151101,7.365026108275996,normal
I,2.7854229029166184,4.941936405760013,3.2970713588125005,8.44680155919593,3.4911307335887773,6.8134872911330255,5.497547269235134,2.540161661603179,8.387225305338761,6.616177822135158,7.102814654585558,7.9811288032148,2.711235270472813,5.203402729415361,1.5598047584277324,9.47685500620268,normal
D,4.253551103311858,7.046189627009339,4.983793869036421,6.114670450035647,0.1569654297298455,5.6362972819998385,10.360755007594774,4.021231698764149,6.642843031494875,10.011252015637698,4.175968157586667,11.58033628468352,0.5137970563496084,5.1978656373729155,1.180187872100543,6.10961758166014,normal
C,2.1979768610235455,4.514455764669343,4.093994525566245,5.961222677715881,1.1729595518983755,8.762814837995728,4.503771136188865,4.370710914765251,9.913252697212624,13.872010753166546,7.921903742634839,7.441430532256952,4.1410233728951775,12.405901139612936,0.3800637558031257,8.277877139287611,normal
I,4.886764570076314,7.5855461885092845,4.294024156086005,6.980796684823612,1.9776240800355767,12.71641230863623,6.920579743176578,5.448577461506233,5.241573807185883,4.504909927333339,3.354424376923946,7.393223217752962,0.398742736175266,6.800345390388118,0.5738224101036784,2.4112025893107436,normal
O,9.042628502690476,16.234933631648175,6.837547266239323,6.631476195429018,14.926406443729265,18.659344472277247,4.286585943114076,7.977097301191275,7.336942025463109,17.821413896829846,9.728424000807335,11.280599100944977,4.7121242839292234,12.387531327786867,4.201012175644301,4.390738621526382,port_scan
A,2.8746015156196836,8.127167245534382,4.749600512385692,6.402821880916187,0.3025689756342498,11.075609824562896,10.09076312472769,2.3248702084051445,7.640845106488269,7.127740718948834,3.81089393634768,7.647313463861213,3.6669972806873106,8.713641081352346,1.657866437956888,9.602459228056233,normal
J,10.218870312582995,13.33092093213321,5.404462011606264,11.382588591165609,7.252022635181764,22.058100244139624,17.369781811636308,0.2880453344455569,9.115331895294917,21.800018201149868,6.790685609748371,9.545989910088627,6.653446633384817,8.93753119100124,2.922750424163014,7.693985986270361,ddos_attack
G,7.8217671562139,15.402982793785618,5.438011545834583,8.435688605104243,15.570914831317427,17.88279395568763,15.77115928644389,8.276192910812455,14.81745466874301,10.160602692749315,6.006160814736829,13.135469991634965,3.1412595639638674,2.6877395768007073,5.330631257748758,14.382075410747788,ddos_attack
F,7.370572663762344,12.64538627402788,5.316130899887675,11.44428719769108,3.737385605514028,13.594697616052946,5.055292980512608,4.314498542927717,10.286754201318427,1.700211449994388,8.502730484028973,3.586720757890129,4.334906239593668,9.046184454650147,6.96905884339924,10.39502303675389,ddos_attack
T,1.8879388184444783,9.191513656697667,0.6381409906333562,6.317019712703919,1.7320092821119732,1.6333829320866133,14.545038998278168,3.0442383881927912,5.820728305629916,9.995912220750709,7.686399851356466,8.264312009525064,1.9569023732893776,6.1532953172813665,2.595451887083978,5.818524028484871,normal
D,1.1407233136506836,9.604514581924827,3.3918268771444504,5.965343594768581,5.843479933186904,7.244781598331825,6.035196381640483,0.28459468760257955,4.2677677289841265,9.557071081176813,5.927011051735657,11.886101171775483,0.5602338493306802,6.267664430997533,1.7425712861405533,7.185790915645095,normal
T,4.782800635736798,5.693693377997682,4.04192318732501,5.049619141648243,1.341544185508189,5.051219075037158,5.433117667272708,4.576763505749301,7.5125865579115345,11.03870107693895,7.4992141931472505,12.232084388922356,0.9824370814643175,5.19112892897911,2.43938637513941,6.173701066581839,normal
G,9.731103375750406,17.690898100123487,7.074848713541936,10.7648557559057,11.429755539014902,11.969165735931725,13.350384330147042,7.924365103813243,10.531327600934837,8.558286827794895,11.154205229406008,9.556451043766904,2.4749816572303747,12.944036901217627,8.205821524137107,7.732663672156362,ddos_attack
T,5.3997307449422856,10.077594905715358,4.13744242373832,9.370326451779617,1.3046991435132718,11.840485864096419,5.064618627770881,3.5425658811685676,8.57329929675992,11.53247197077095,7.838798750657628,2.931934535629612,2.709939406473442,4.979053469484918,2.3579919813805486,7.391696469558292,normal
A,2.9022810628105047,11.159476970556954,4.795923512004734,6.359813340408203,0.5376692847875479,12.05260674148145,7.196279733143016,1.3420240059947566,4.981947839344846,5.599107328662779,1.72404972679068,5.079663908025307,2.7071504489731932,8.257543176310516,1.1096910397850317,4.151818265044543,normal
P,10.508459976067337,21.207815183961934,5.671235493664806,9.157256586213807,20.754789955107817,21.75882364520779,21.753573360318395,3.689050820219026,6.569662742775778,24.660965571819705,8.513746482330262,5.810747267723489,5.321725042476027,15.926652028248007,4.123549319658573,13.49015554072989,malware
B,1.6561529582808858,6.707783374901309,0.2390478706360124,4.509295727353806,0.3744407604443407,5.561727182156449,4.592963566405931,2.9999789394663106,7.024434788082297,8.307968794260743,6.4114845747456615,8.988650341665386,1.3787329953078113,2.5661683463669793,1.9470185173095784,4.159341294397905,normal
C,1.4387326885069593,11.012791053043033,2.3226290899471667,7.67009103058235,1.2016766564526804,12.191797438580952,9.595189771305614,4.659044118570311,6.184206781077137,8.678395776431286,7.015317297642799,6.991024260146983,1.2948228443384857,7.363110417806639,0.6399494871363343,7.041465285750402,normal
L,6.061168267142706,13.407866898285725,3.980336444624971,8.33322457895347,7.360176260063078,19.107293487314475,11.875514242440632,7.115510700102788,12.30584353627748,6.271692168784305,7.558151795038889,10.175492545222374,4.9741289549460515,7.492733812599381,1.1417729417352729,13.031943780896897,port_scan
M,0.9831033470547483,15.358476391532701,4.727834581833603,11.436820219703865,10.124943355921488,20.53983128358739,15.226497992790401,9.239783374312992,13.732837017646904,11.341551786516176,6.161915000924531,7.2539237251042765,6.186542234004114,4.309509302956926,3.7946266053753153,7.337960808447395,port_scan
F,8.559236518736366,16.27439910521048,4.300494350777632,12.566218821867633,4.2903865662451,19.238949923252214,19.829860013114935,4.126478225081559,7.695001734025333,12.721200195937158,12.55595776890083,11.829457639120136,4.237585973189185,11.771960929649765,0.23010026135151218,11.05581522913953,ddos_attack
I,2.7184043855878866,3.2291402339380237,5.449377261198032,7.981403962376778,5.662826795757148,7.2127345987449845,4.238508070409656,4.695078912350227,4.4652155568694845,3.339182036041148,6.716485999037296,5.227607657938036,0.5248429057976229,6.0524436397955546,2.922508097574714,8.172424513899326,normal
D,1.4829938741534896,5.890801943969132,2.4286736720750217,4.241367947064374,6.694535449637545,4.9969600399418095,6.447727245055135,3.1790623261792126,6.840009708432433,5.33282861332669,9.62662289018702,7.332718238584279,3.0556781712440597,5.672053426331744,2.4393519155244228,7.757407409544068,normal
A,5.2088976494541255,7.205496439223689,3.0965136812396175,6.072228798953725,3.658679512792942,7.527108212100276,6.999845782455645,1.104616253776987,7.0759565796365855,11.60641295989874,5.076848709075348,2.7528337973799086,1.6583018463028334,5.963085588692754,0.9655912933445951,6.799820173066088,normal
M,3.1467900695490023,7.616448556512387,4.101709626392758,9.871276972404313,3.58901842970071,8.226664548717762,2.1947554265108566,7.902355532897292,8.830712703493134,7.016222647973058,1.8439758020827535,4.199776060091796,0.7399001104263014,1.7995467077693528,1.4999480273559849,11.227331501085276,port_scan
D,3.4316118564190705,1.3392651590998828,2.2181118019477037,5.73306009193078,2.286560014408684,9.011020128225521,7.940323707297754,6.3818317933874775,13.267035246283475,2.1756515988010694,4.601669422142253,5.858099724680752,3.4679270910911915,6.835057590513807,0.9273038878136695,5.816599949722571,normal
T,1.7322348006663746,5.671875725799932,3.994374193724727,3.970001580228341,3.857164787669043,7.638307364572576,10.775419882601271,5.796377340761105,5.822434299029953,4.1600381101061625,9.172504618247665,8.757285031701622,2.336466694102844,7.421352947718082,1.1628009419205387,9.831523538213963,normal
N,6.7991054525655805,11.516120610577227,9.366420952314828,1.5996417898618196,5.653051773575871,16.339315822183266,9.369910133182671,4.703761560585938,7.9703833132995525,5.049563977188382,6.853688205992108,14.064007348562722,0.8685691518898082,4.606731289172368,3.2715929332945413,6.752481663572031,port_scan
B,1.875885825357219,12.11241508854932,3.6248290257405094,12.34446636948654,3.8950082599323803,10.873381354217504,9.594224906492052,7.295057072203298,7.320929534983495,1.5972245823082822,5.349217208502028,4.667471440581531,3.070033786768339,3.600980404709791,4.8874308851686985,7.181290765203789,normal
C,3.93102294049152,6.5606446760758415,4.59529940798916,9.748312052529789,3.7399803721357134,2.049802071657645,8.538141714271271,0.4183668569924808,11.442510721171535,12.03160697776957,4.528947487044952,4.392231991096453,2.3387010839553595,5.005859864039806,3.7275352473471823,6.246327425599528,normal
B,3.041310721707787,6.443721626136956,5.337410335963852,2.5766506606529105,2.2967619674126345,7.3349530687723385,4.493760639791551,4.911295803540771,5.305147162310784,9.538015597243774,8.195794380900194,9.082365310482,2.095507295203915,6.6067419080568754,3.088249573829155,11.32319286197466,normal
D,4.337116623418531,10.31868511658829,3.1776481508880305,6.533717728071242,1.4501717019133542,6.828702973416579,6.492660453372713,4.019987306865359,6.868860740025541,10.095838596504635,6.2390869965276705,8.730995934187241,0.7507565291458929,7.037498666515061,0.38848142532756524,7.57924167815823,normal
R,9.492106102108684,13.882164588145573,6.60885167631513,12.703826699384129,11.119785483932526,12.479880578806974,16.18719783966467,5.444435449562471,12.164625933809306,14.53443512536563,15.761593826950115,8.169469729192162,4.63984309717279,7.441713664818444,4.066118941451083,12.382023479847089,malware
A,4.9059813134495664,8.857960635118566,6.321040056212141,3.691383404091138,1.754811080756725,11.576528697102592,0.7972446178288433,4.898423033842099,10.468640646835368,7.134110086864296,3.7963495515679035,4.029064605219885,2.856144173114915,6.400195272276716,3.4409253347381004,7.713960372662278,normal
A,2.935417384100845,12.924612219028617,3.1929861322482775,1.8905227042611177,2.6677491728460154,12.022277346538539,6.382436095087909,4.583547533799825,6.7887510328017004,13.075571159841367,9.070157279676184,9.006015860060185,3.106472387664046,4.571150843724231,2.2897336043805385,10.34777468616058,normal
B,5.838459196500624,6.0830521802740725,4.487289783541207,5.9468997454120105,4.245879328859115,11.035873608770496,0.9067162431760405,5.107956149404377,2.126894856427737,7.329571139920634,6.971900535405721,8.565182685950205,2.967327173100756,8.830157250570489,1.4586190672962431,4.8795923673831005,normal
T,2.8276223357714363,5.447384263232665,3.715452934755422,6.393922100418626,3.758149717893982,9.844682489968925,5.547016267954925,3.6645547493752266,4.377780840416425,6.922623096566192,10.726960581922496,8.966505458814176,2.359013212827167,4.175687364627332,2.979608882167547,6.295652653881676,normal
G,6.94027460016901,9.63097317452136,10.920170272363459,7.414436406915313,6.579628309815557,18.697722469296796,8.705848869772462,9.665252281340393,7.070730330830456,1.939998250674471,8.026223540549166,6.949834866409132,4.346895919941582,7.116632727712298,2.1448523607791454,10.244917341299033,ddos_attack
A,3.162504228353045,6.093248254654322,6.421681545526986,8.346599420594533,0.2564334561448969,6.294800971744685,5.649766973851513,0.7005714061621942,6.777382897664658,3.931540494865984,8.978159321087269,10.030176115019657,2.2735247664383174,8.233122595315209,1.5891471860305533,8.472032201571286,normal
O,8.656443531238379,12.466386467086814,9.144131131442562,8.034363210743889,12.667622915975087,11.734317763747363,11.500806699299751,2.8517740460819776,11.622282215903358,18.269622966258837,4.99618538506645,4.306646694748181,3.7345586458426667,6.895684472830666,0.3784755614772335,8.045829551951314,port_scan
M,10.002057571508832,10.977793499572735,6.387052613555687,9.326400579166203,8.620592838659594,17.02304897339327,8.028411208570477,4.5273453548657905,10.580610825569153,13.54147298711466,3.736693806602063,5.79742124111931,2.7718317852226297,10.923163294588019,5.6113925963638085,9.497941839242994,port_scan
C,4.4950207816580585,3.978968942303257,3.08441120606851,3.7467283071430573,3.3312878905473897,11.38324473327003,5.6684020098412455,2.641202535343415,5.961769648136386,9.03890132105639,4.963964324258975,5.702276609394919,2.299541386504651,0.3670784125201054,0.9951590517121469,7.199610077009334,normal
E,2.4946039702434013,8.216036350561712,5.4769932723096275,6.092914182579524,5.536579881837424,5.92748109524138,4.18249164788529,4.6017341105097795,6.839902681074262,9.91500311825359,8.67989650294938,8.767550142356304,2.8647383825651542,7.995291322784156,1.9844146275403385,6.8840440751408085,normal
C,2.521004136329515,8.594467412541764,5.825309767777008,7.6270381664420555,1.1429409375116366,7.729054897005928,10.683928192890377,5.255783452606398,5.8103428304742275,9.93792510086841,4.97679483392364,12.813008888895878,1.7478556657849424,5.45905199372887,0.3834011659295249,6.78564362407808,normal
A,1.6855762839818769,7.521628248239046,5.687314172321758,3.404893108181444,7.412518741352919,10.798919798641522,6.552917168208598,5.958773388954219,5.436381165261643,8.97417053373644,1.0625489793283567,6.268564998124904,0.5640830293675902,5.411446272217168,1.548086360210022,4.045202138060633,normal
B,2.2704856130190505,7.706423360750275,1.879225943761111,3.5066565254023634,5.568907221085881,5.033862734024517,4.26510095478689,1.8150522918659968,11.491616312363504,11.940352439778444,6.720805260594115,6.232838330171945,1.6812038463166716,9.228430842205407,1.7714511775095723,9.49072878394484,normal
G,5.449522096599788,14.480144894372637,5.982430157468242,6.000342676500264,0.28126363331704773,6.105074264950845,13.922334455616372,6.797276991213748,12.490213560015778,8.336380252403394,11.43310097016222,11.84600490358115,3.263352405598459,11.093592248631785,4.182452082118698,8.680417735543967,ddos_attack
T,5.100104712631247,5.738278936898931,5.560685106387686,1.8345411465034456,4.5646519529906335,8.888832171691664,10.689914577529763,2.39659920603443,1.612640990658341,13.095443348905249,4.208409678782547,4.065841689243258,4.302999474345299,7.444677857743539,1.3717692563893504,5.7177277590285795,normal
A,0.9051888457337007,6.860972308640566,4.611674736078437,5.671195107694147,0.9422026472337901,5.045675369740374,3.751442507973696,0.4711584533936435,7.146119104575928,8.36762561198122,11.4586270965057,6.829983529455181,2.6903571464121594,6.74385084783376,3.766160615023822,4.704056655936227,normal
E,1.2386034961811714,9.795352488886378,2.1359228621842794,6.560760834750649,4.003178059170851,1.461317270750568,8.323652807825173,3.3586553489252573,7.798590665995398,9.201749415779267,9.90272137954149,7.481478298323236,1.2739404716733147,8.806227559350159,3.2806988678053246,7.129122379613657,normal
T,1.8452309432014855,3.851786654061529,4.143536731575314,5.367207346593597,1.9282682750003197,7.84624835740596,4.572024815244029,5.028244321747069,2.893412581066456,9.798221244118109,3.514078737776163,8.650470301045537,2.6495642906684296,6.277583110454223,0.5858915115068766,9.592552584413028,normal
B,2.6905180012537686,5.8999581608676746,2.203466860257607,6.0659633163175535,3.3005050355749486,7.698283999475938,5.436187825282677,3.623311390068765,3.734636235435672,6.564701274441931,8.216699591599083,11.14154361773906,2.451024228857502,6.666296955269639,4.015234252375619,4.036199572666147,normal
A,0.8977361630345917,5.217731753235373,3.4116270087739298,6.006920586477602,5.046678789772974,6.973211049602284,8.43807732782073,4.853676835709575,6.1839582244585225,1.3927328878096894,8.14982741680636,5.989162218241565,1.243262652245238,8.648707995135211,3.9990210731414217,8.0848252071224,normal
Q,2.0843337831944018,12.020508223258641,5.459334588216004,9.342827885152793,9.80911367509267,13.478698224989486,5.180873264418956,11.658267815330262,6.390298955382674,22.142520884710407,13.939006101832616,9.760603715866417,4.31871729503666,5.530047785968329,3.193596213471646,12.246631218616217,malware
M,1.2041143715658311,10.60522608279417,7.912697072749989,9.985635160434375,2.622219873540552,13.149163581179334,11.043088991010993,3.3246503804233267,8.337757581636986,14.30550673750356,15.355987814926145,9.239227025141641,2.5808332803712086,7.81146295211721,4.678820426997094,11.64538995735273,port_scan
E,5.35598605688623,4.9926113377406915,4.170798963979309,8.972456845712681,3.6557427471380235,9.863894497502882,4.622636611650147,6.71563048059391,5.3123885310081596,5.945281577207449,6.169105054769419,6.507537198881221,1.7856780170106459,4.992859139196865,0.8235723009235274,9.141926085416621,normal
M,6.311134154418117,9.885643527132018,6.35334809155522,5.998976323719107,0.7904080128423709,2.496942280852627,6.38209503439206,8.694101377560518,6.818208199366745,13.230708315334578,6.443911299665817,13.777072138580536,3.3059315055779868,6.035537785202955,3.4638525807845513,2.6379575249094858,port_scan
T,2.4750309192225513,10.949198032782455,5.461924726283872,5.630104393320568,4.1044874281288575,1.000170841426069,5.881340354993445,4.2262845556437645,7.617459613707022,8.141834118953852,6.77287833035026,3.455975856354355,4.327708200183553,9.926273832352596,1.9686036427090545,8.290480630321468,normal
I,3.0757127570320084,8.519262227729154,2.548751208419885,6.356018754393424,4.3543516088689085,15.444936174977103,10.262661447312478,1.724485957368454,3.627273916428324,10.283456666495955,4.610696933322629,2.9466059489498164,3.1541291575806154,7.499587147099294,2.799100945508812,5.4014365314848485,normal
T,3.027585434212989,6.1828032569733224,5.368750286876824,10.153024468277518,1.9823306606308915,6.640169499860233,3.629778108778548,1.664869239155916,7.801623568253378,10.28779970705148,4.849960839978944,13.956381312346906,2.4330463658211428,7.80322624020638,3.0778387701199814,7.019189904717922,normal
C,2.3944847626161776,7.079551488328978,3.799062047847319,3.67503234341118,4.741875343597961,7.178225279914193,6.223064682873791,7.315630298621532,6.1180129441392195,9.86262922029264,8.141291485082789,7.826504269050436,2.6172463666742583,3.999169621016091,0.7766757024617084,8.366887395001026,normal
E,2.484540577795787,6.170274730049901,4.141662801816858,7.788738838824125,2.406873300454881,4.751531589249875,6.293999877797842,4.959796639768812,10.69801320752888,7.516292503087105,9.203567690882021,7.441351226620102,3.103625379549583,7.746914838746809,0.7560239817720338,5.986201230010941,normal
